Driver_req,Steering_angle,control_switch,omega_rl,omega_rr,omega_fr,omega_fl,axG,yaw_rate,map_motor,map_tv,map_sc,brake
1,0,1,137.62532172037,137.62532172037,135.67782439711,135.67782439711,0.0288532119436469,0,6,1,1,0
1,0,1,137.62532172037,137.62532172037,135.67782439711,135.67782439711,0.0288532119436469,0,6,1,1,0
1,0,1,137.62532172037,137.62532172037,135.67782439711,135.67782439711,0.0288532119436469,0,6,1,1,0
1,0,1,137.62532172037,137.62532172037,135.67782439711,135.67782439711,0.0288532119436469,0,6,1,1,0
1,0,1,137.62532172037,137.62532172037,135.67782439711,135.67782439711,0.0288532119436469,0,6,1,1,0
1,0,1,137.62532172037,137.62532172037,135.67782439711,135.67782439711,0.0288532119436469,0,6,1,1,0
1,0,1,137.62532172037,137.62532172037,135.67782439711,135.67782439711,0.0288532119436469,0,6,1,1,0
1,0,1,137.62532172037,137.62532172037,135.67782439711,135.67782439711,0.0288532119436469,0,6,1,1,0
1,0,1,137.62532172037,137.62532172037,135.67782439711,135.67782439711,0.0288532119436469,0,6,1,1,0
1,0,1,137.62532172037,137.62532172037,135.67782439711,135.67782439711,0.0288532119436469,0,6,1,1,0
1,0,1,137.62532172037,137.62532172037,135.67782439711,135.67782439711,0.0288532119436469,0,6,1,1,0
1,0,1,137.62532172037,137.62532172037,135.67782439711,135.67782439711,0.0288532119436469,0,6,1,1,0
1,0,1,137.62532172037,137.62532172037,135.67782439711,135.67782439711,0.0288532119436469,0,6,1,1,0
1,0,1,137.62532172037,137.62532172037,135.67782439711,135.67782439711,0.0288532119436469,0,6,1,1,0
1,0,1,137.62532172037,137.62532172037,135.67782439711,135.67782439711,0.0288532119436469,0,6,1,1,0
1,0,1,137.62532172037,137.62532172037,135.67782439711,135.67782439711,0.0288532119436469,0,6,1,1,0
1,0,1,137.62532172037,137.62532172037,135.67782439711,135.67782439711,0.0288532119436469,0,6,1,1,0
1,0,1,137.62532172037,137.62532172037,135.67782439711,135.67782439711,0.0288532119436469,0,6,1,1,0
1,0,1,137.62532172037,137.62532172037,135.67782439711,135.67782439711,0.0288532119436469,0,6,1,1,0
1,0,1,137.62532172037,137.62532172037,135.67782439711,135.67782439711,0.0288532119436469,0,6,1,1,0
1,0,1,137.62532172037,137.62532172037,135.67782439711,135.67782439711,0.0288532119436469,0,6,1,1,0
1,0,1,137.62532172037,137.62532172037,135.67782439711,135.67782439711,0.0288532119436469,0,6,1,1,0
1,0,1,137.62532172037,137.62532172037,135.67782439711,135.67782439711,0.0288532119436469,0,6,1,1,0
1,0,1,137.62532172037,137.62532172037,135.67782439711,135.67782439711,0.0288532119436469,0,6,1,1,0
1,0,1,137.62532172037,137.62532172037,135.67782439711,135.67782439711,0.0288532119436469,0,6,1,1,0
1,0,1,137.62532172037,137.62532172037,135.67782439711,135.67782439711,0.0288532119436469,0,6,1,1,0
1,0,1,137.62532172037,137.62532172037,135.67782439711,135.67782439711,0.0288532119436469,0,6,1,1,0
1,0,1,137.62532172037,137.62532172037,135.67782439711,135.67782439711,0.0288532119436469,0,6,1,1,0
1,0,1,137.62532172037,137.62532172037,135.67782439711,135.67782439711,0.0288532119436469,0,6,1,1,0
1,0,1,137.62532172037,137.62532172037,135.67782439711,135.67782439711,0.0288532119436469,0,6,1,1,0
1,0,1,137.62532172037,137.62532172037,135.67782439711,135.67782439711,0.0288532119436469,0,6,1,1,0
1,0,1,137.62532172037,137.62532172037,135.67782439711,135.67782439711,0.0288532119436469,0,6,1,1,0
1,0,1,137.62532172037,137.62532172037,135.67782439711,135.67782439711,0.0288532119436469,0,6,1,1,0
1,0,1,137.62532172037,137.62532172037,135.67782439711,135.67782439711,0.0288532119436469,0,6,1,1,0
1,0,1,137.62532172037,137.62532172037,135.67782439711,135.67782439711,0.0288532119436469,0,6,1,1,0
1,0,1,137.62532172037,137.62532172037,135.67782439711,135.67782439711,0.0288532119436469,0,6,1,1,0
1,0,1,137.62532172037,137.62532172037,135.67782439711,135.67782439711,0.0288532119436469,0,6,1,1,0
1,0,1,137.62532172037,137.62532172037,135.67782439711,135.67782439711,0.0288532119436469,0,6,1,1,0
1,0,1,137.62532172037,137.62532172037,135.67782439711,135.67782439711,0.0288532119436469,0,6,1,1,0
1,0,1,137.62532172037,137.62532172037,135.67782439711,135.67782439711,0.0288532119436469,0,6,1,1,0
1,0,1,137.627813230519,137.627813230519,135.680662281579,135.680662281579,0.0281696942667793,0,6,1,1,0
1,0,1,137.627813230519,137.627813230519,135.680662281579,135.680662281579,0.0281696942667793,0,6,1,1,0
1,0,1,137.627813230519,137.627813230519,135.680662281579,135.680662281579,0.0281696942667793,0,6,1,1,0
1,0,1,137.627813230519,137.627813230519,135.680662281579,135.680662281579,0.0281696942667793,0,6,1,1,0
1,0,1,137.627813230519,137.627813230519,135.680662281579,135.680662281579,0.0281696942667793,0,6,1,1,0
1,0,1,137.627813230519,137.627813230519,135.680662281579,135.680662281579,0.0281696942667793,0,6,1,1,0
1,0,1,137.627813230519,137.627813230519,135.680662281579,135.680662281579,0.0281696942667793,0,6,1,1,0
1,0,1,137.627813230519,137.627813230519,135.680662281579,135.680662281579,0.0281696942667793,0,6,1,1,0
1,0,1,137.627813230519,137.627813230519,135.680662281579,135.680662281579,0.0281696942667793,0,6,1,1,0
1,0,1,137.627813230519,137.627813230519,135.680662281579,135.680662281579,0.0281696942667793,0,6,1,1,0
1,0,1,137.627813230519,137.627813230519,135.680662281579,135.680662281579,0.0281696942667793,0,6,1,1,0
1,0,1,137.627813230519,137.627813230519,135.680662281579,135.680662281579,0.0281696942667793,0,6,1,1,0
1,0,1,137.627813230519,137.627813230519,135.680662281579,135.680662281579,0.0281696942667793,0,6,1,1,0
1,0,1,137.627813230519,137.627813230519,135.680662281579,135.680662281579,0.0281696942667793,0,6,1,1,0
1,0,1,137.627813230519,137.627813230519,135.680662281579,135.680662281579,0.0281696942667793,0,6,1,1,0
1,0,1,137.627813230519,137.627813230519,135.680662281579,135.680662281579,0.0281696942667793,0,6,1,1,0
1,0,1,137.627813230519,137.627813230519,135.680662281579,135.680662281579,0.0281696942667793,0,6,1,1,0
1,0,1,137.627813230519,137.627813230519,135.680662281579,135.680662281579,0.0281696942667793,0,6,1,1,0
1,0,1,137.627813230519,137.627813230519,135.680662281579,135.680662281579,0.0281696942667793,0,6,1,1,0
1,0,1,137.627813230519,137.627813230519,135.680662281579,135.680662281579,0.0281696942667793,0,6,1,1,0
1,0,1,137.629006684359,137.629006684359,135.682056268897,135.682056268897,0.0277765351959453,0,6,1,1,0
1,0,1,137.629006684359,137.629006684359,135.682056268897,135.682056268897,0.0277765351959453,0,6,1,1,0
1,0,1,137.629006684359,137.629006684359,135.682056268897,135.682056268897,0.0277765351959453,0,6,1,1,0
1,0,1,137.629006684359,137.629006684359,135.682056268897,135.682056268897,0.0277765351959453,0,6,1,1,0
1,0,1,137.629006684359,137.629006684359,135.682056268897,135.682056268897,0.0277765351959453,0,6,1,1,0
1,0,1,137.629006684359,137.629006684359,135.682056268897,135.682056268897,0.0277765351959453,0,6,1,1,0
1,0,1,137.629006684359,137.629006684359,135.682056268897,135.682056268897,0.0277765351959453,0,6,1,1,0
1,0,1,137.629006684359,137.629006684359,135.682056268897,135.682056268897,0.0277765351959453,0,6,1,1,0
1,0,1,137.629006684359,137.629006684359,135.682056268897,135.682056268897,0.0277765351959453,0,6,1,1,0
1,0,1,137.629006684359,137.629006684359,135.682056268897,135.682056268897,0.0277765351959453,0,6,1,1,0
1,0,1,137.629006684359,137.629006684359,135.682056268897,135.682056268897,0.0277765351959453,0,6,1,1,0
1,0,1,137.629006684359,137.629006684359,135.682056268897,135.682056268897,0.0277765351959453,0,6,1,1,0
1,0,1,137.629006684359,137.629006684359,135.682056268897,135.682056268897,0.0277765351959453,0,6,1,1,0
1,0,1,137.629006684359,137.629006684359,135.682056268897,135.682056268897,0.0277765351959453,0,6,1,1,0
1,0,1,137.629006684359,137.629006684359,135.682056268897,135.682056268897,0.0277765351959453,0,6,1,1,0
1,0,1,137.629006684359,137.629006684359,135.682056268897,135.682056268897,0.0277765351959453,0,6,1,1,0
1,0,1,137.629006684359,137.629006684359,135.682056268897,135.682056268897,0.0277765351959453,0,6,1,1,0
1,0,1,137.629006684359,137.629006684359,135.682056268897,135.682056268897,0.0277765351959453,0,6,1,1,0
1,0,1,137.629006684359,137.629006684359,135.682056268897,135.682056268897,0.0277765351959453,0,6,1,1,0
1,0,1,137.629006684359,137.629006684359,135.682056268897,135.682056268897,0.0277765351959453,0,6,1,1,0
1,0,1,137.630175868747,137.630175868747,135.68343051586,135.68343051586,0.0273818263188092,0,6,1,1,0
1,0,1,137.630175868747,137.630175868747,135.68343051586,135.68343051586,0.0273818263188092,0,6,1,1,0
1,0,1,137.630175868747,137.630175868747,135.68343051586,135.68343051586,0.0273818263188092,0,6,1,1,0
1,0,1,137.630175868747,137.630175868747,135.68343051586,135.68343051586,0.0273818263188092,0,6,1,1,0
1,0,1,137.630175868747,137.630175868747,135.68343051586,135.68343051586,0.0273818263188092,0,6,1,1,0
1,0,1,137.630175868747,137.630175868747,135.68343051586,135.68343051586,0.0273818263188092,0,6,1,1,0
1,0,1,137.630175868747,137.630175868747,135.68343051586,135.68343051586,0.0273818263188092,0,6,1,1,0
1,0,1,137.630175868747,137.630175868747,135.68343051586,135.68343051586,0.0273818263188092,0,6,1,1,0
1,0,1,137.630175868747,137.630175868747,135.68343051586,135.68343051586,0.0273818263188092,0,6,1,1,0
1,0,1,137.630175868747,137.630175868747,135.68343051586,135.68343051586,0.0273818263188092,0,6,1,1,0
1,0,1,137.630175868747,137.630175868747,135.68343051586,135.68343051586,0.0273818263188092,0,6,1,1,0
1,0,1,137.630175868747,137.630175868747,135.68343051586,135.68343051586,0.0273818263188092,0,6,1,1,0
1,0,1,137.630175868747,137.630175868747,135.68343051586,135.68343051586,0.0273818263188092,0,6,1,1,0
1,0,1,137.630175868747,137.630175868747,135.68343051586,135.68343051586,0.0273818263188092,0,6,1,1,0
1,0,1,137.630175868747,137.630175868747,135.68343051586,135.68343051586,0.0273818263188092,0,6,1,1,0
1,0,1,137.630175868747,137.630175868747,135.68343051586,135.68343051586,0.0273818263188092,0,6,1,1,0
1,0,1,137.630175868747,137.630175868747,135.68343051586,135.68343051586,0.0273818263188092,0,6,1,1,0
1,0,1,137.630175868747,137.630175868747,135.68343051586,135.68343051586,0.0273818263188092,0,6,1,1,0
1,0,1,137.630175868747,137.630175868747,135.68343051586,135.68343051586,0.0273818263188092,0,6,1,1,0
1,0,1,137.630175868747,137.630175868747,135.68343051586,135.68343051586,0.0273818263188092,0,6,1,1,0
1,0,1,137.630175868747,137.630175868747,135.68343051586,135.68343051586,0.0273818263188092,0,6,1,1,0
1,0,1,137.630175868747,137.630175868747,135.68343051586,135.68343051586,0.0273818263188092,0,6,1,1,0
1,0,1,137.630175868747,137.630175868747,135.68343051586,135.68343051586,0.0273818263188092,0,6,1,1,0
1,0,1,137.630175868747,137.630175868747,135.68343051586,135.68343051586,0.0273818263188092,0,6,1,1,0
1,0,1,137.630175868747,137.630175868747,135.68343051586,135.68343051586,0.0273818263188092,0,6,1,1,0
1,0,1,137.630175868747,137.630175868747,135.68343051586,135.68343051586,0.0273818263188092,0,6,1,1,0
1,0,1,137.630175868747,137.630175868747,135.68343051586,135.68343051586,0.0273818263188092,0,6,1,1,0
1,0,1,137.630175868747,137.630175868747,135.68343051586,135.68343051586,0.0273818263188092,0,6,1,1,0
1,0,1,137.630175868747,137.630175868747,135.68343051586,135.68343051586,0.0273818263188092,0,6,1,1,0
1,0,1,137.630175868747,137.630175868747,135.68343051586,135.68343051586,0.0273818263188092,0,6,1,1,0
1,0,1,137.630175868747,137.630175868747,135.68343051586,135.68343051586,0.0273818263188092,0,6,1,1,0
1,0,1,137.630175868747,137.630175868747,135.68343051586,135.68343051586,0.0273818263188092,0,6,1,1,0
1,0,1,137.630175868747,137.630175868747,135.68343051586,135.68343051586,0.0273818263188092,0,6,1,1,0
1,0,1,137.630175868747,137.630175868747,135.68343051586,135.68343051586,0.0273818263188092,0,6,1,1,0
1,0,1,137.630175868747,137.630175868747,135.68343051586,135.68343051586,0.0273818263188092,0,6,1,1,0
1,0,1,137.630175868747,137.630175868747,135.68343051586,135.68343051586,0.0273818263188092,0,6,1,1,0
1,0,1,137.630175868747,137.630175868747,135.68343051586,135.68343051586,0.0273818263188092,0,6,1,1,0
1,0,1,137.630175868747,137.630175868747,135.68343051586,135.68343051586,0.0273818263188092,0,6,1,1,0
1,0,1,137.630175868747,137.630175868747,135.68343051586,135.68343051586,0.0273818263188092,0,6,1,1,0
1,0,1,137.630175868747,137.630175868747,135.68343051586,135.68343051586,0.0273818263188092,0,6,1,1,0
1,0,1,137.632537323401,137.632537323401,135.686122729406,135.686122729406,0.0267303352279832,0,6,1,1,0
1,0,1,137.632537323401,137.632537323401,135.686122729406,135.686122729406,0.0267303352279832,0,6,1,1,0
1,0,1,137.632537323401,137.632537323401,135.686122729406,135.686122729406,0.0267303352279832,0,6,1,1,0
1,0,1,137.632537323401,137.632537323401,135.686122729406,135.686122729406,0.0267303352279832,0,6,1,1,0
1,0,1,137.632537323401,137.632537323401,135.686122729406,135.686122729406,0.0267303352279832,0,6,1,1,0
1,0,1,137.632537323401,137.632537323401,135.686122729406,135.686122729406,0.0267303352279832,0,6,1,1,0
1,0,1,137.632537323401,137.632537323401,135.686122729406,135.686122729406,0.0267303352279832,0,6,1,1,0
1,0,1,137.632537323401,137.632537323401,135.686122729406,135.686122729406,0.0267303352279832,0,6,1,1,0
1,0,1,137.632537323401,137.632537323401,135.686122729406,135.686122729406,0.0267303352279832,0,6,1,1,0
1,0,1,137.632537323401,137.632537323401,135.686122729406,135.686122729406,0.0267303352279832,0,6,1,1,0
1,0,1,137.632537323401,137.632537323401,135.686122729406,135.686122729406,0.0267303352279832,0,6,1,1,0
1,0,1,137.632537323401,137.632537323401,135.686122729406,135.686122729406,0.0267303352279832,0,6,1,1,0
1,0,1,137.632537323401,137.632537323401,135.686122729406,135.686122729406,0.0267303352279832,0,6,1,1,0
1,0,1,137.632537323401,137.632537323401,135.686122729406,135.686122729406,0.0267303352279832,0,6,1,1,0
1,0,1,137.632537323401,137.632537323401,135.686122729406,135.686122729406,0.0267303352279832,0,6,1,1,0
1,0,1,137.632537323401,137.632537323401,135.686122729406,135.686122729406,0.0267303352279832,0,6,1,1,0
1,0,1,137.632537323401,137.632537323401,135.686122729406,135.686122729406,0.0267303352279832,0,6,1,1,0
1,0,1,137.632537323401,137.632537323401,135.686122729406,135.686122729406,0.0267303352279832,0,6,1,1,0
1,0,1,137.632537323401,137.632537323401,135.686122729406,135.686122729406,0.0267303352279832,0,6,1,1,0
1,0,1,137.632537323401,137.632537323401,135.686122729406,135.686122729406,0.0267303352279832,0,6,1,1,0
1,0,1,137.633669037398,137.633669037398,135.687445073254,135.687445073254,0.0263568319556292,0,6,1,1,0
1,0,1,137.633669037398,137.633669037398,135.687445073254,135.687445073254,0.0263568319556292,0,6,1,1,0
1,0,1,137.633669037398,137.633669037398,135.687445073254,135.687445073254,0.0263568319556292,0,6,1,1,0
1,0,1,137.633669037398,137.633669037398,135.687445073254,135.687445073254,0.0263568319556292,0,6,1,1,0
1,0,1,137.633669037398,137.633669037398,135.687445073254,135.687445073254,0.0263568319556292,0,6,1,1,0
1,0,1,137.633669037398,137.633669037398,135.687445073254,135.687445073254,0.0263568319556292,0,6,1,1,0
1,0,1,137.633669037398,137.633669037398,135.687445073254,135.687445073254,0.0263568319556292,0,6,1,1,0
1,0,1,137.633669037398,137.633669037398,135.687445073254,135.687445073254,0.0263568319556292,0,6,1,1,0
1,0,1,137.633669037398,137.633669037398,135.687445073254,135.687445073254,0.0263568319556292,0,6,1,1,0
1,0,1,137.633669037398,137.633669037398,135.687445073254,135.687445073254,0.0263568319556292,0,6,1,1,0
1,0,1,137.633669037398,137.633669037398,135.687445073254,135.687445073254,0.0263568319556292,0,6,1,1,0
1,0,1,137.633669037398,137.633669037398,135.687445073254,135.687445073254,0.0263568319556292,0,6,1,1,0
1,0,1,137.633669037398,137.633669037398,135.687445073254,135.687445073254,0.0263568319556292,0,6,1,1,0
1,0,1,137.633669037398,137.633669037398,135.687445073254,135.687445073254,0.0263568319556292,0,6,1,1,0
1,0,1,137.633669037398,137.633669037398,135.687445073254,135.687445073254,0.0263568319556292,0,6,1,1,0
1,0,1,137.633669037398,137.633669037398,135.687445073254,135.687445073254,0.0263568319556292,0,6,1,1,0
1,0,1,137.633669037398,137.633669037398,135.687445073254,135.687445073254,0.0263568319556292,0,6,1,1,0
1,0,1,137.633669037398,137.633669037398,135.687445073254,135.687445073254,0.0263568319556292,0,6,1,1,0
1,0,1,137.633669037398,137.633669037398,135.687445073254,135.687445073254,0.0263568319556292,0,6,1,1,0
1,0,1,137.633669037398,137.633669037398,135.687445073254,135.687445073254,0.0263568319556292,0,6,1,1,0
1,0,1,137.634777926889,137.634777926889,135.688748668347,135.688748668347,0.0259821574344102,0,6,1,1,0
1,0,1,137.634777926889,137.634777926889,135.688748668347,135.688748668347,0.0259821574344102,0,6,1,1,0
1,0,1,137.634777926889,137.634777926889,135.688748668347,135.688748668347,0.0259821574344102,0,6,1,1,0
1,0,1,137.634777926889,137.634777926889,135.688748668347,135.688748668347,0.0259821574344102,0,6,1,1,0
1,0,1,137.634777926889,137.634777926889,135.688748668347,135.688748668347,0.0259821574344102,0,6,1,1,0
1,0,1,137.634777926889,137.634777926889,135.688748668347,135.688748668347,0.0259821574344102,0,6,1,1,0
1,0,1,137.634777926889,137.634777926889,135.688748668347,135.688748668347,0.0259821574344102,0,6,1,1,0
1,0,1,137.634777926889,137.634777926889,135.688748668347,135.688748668347,0.0259821574344102,0,6,1,1,0
1,0,1,137.634777926889,137.634777926889,135.688748668347,135.688748668347,0.0259821574344102,0,6,1,1,0
1,0,1,137.634777926889,137.634777926889,135.688748668347,135.688748668347,0.0259821574344102,0,6,1,1,0
1,0,1,137.634777926889,137.634777926889,135.688748668347,135.688748668347,0.0259821574344102,0,6,1,1,0
1,0,1,137.634777926889,137.634777926889,135.688748668347,135.688748668347,0.0259821574344102,0,6,1,1,0
1,0,1,137.634777926889,137.634777926889,135.688748668347,135.688748668347,0.0259821574344102,0,6,1,1,0
1,0,1,137.634777926889,137.634777926889,135.688748668347,135.688748668347,0.0259821574344102,0,6,1,1,0
1,0,1,137.634777926889,137.634777926889,135.688748668347,135.688748668347,0.0259821574344102,0,6,1,1,0
1,0,1,137.634777926889,137.634777926889,135.688748668347,135.688748668347,0.0259821574344102,0,6,1,1,0
1,0,1,137.634777926889,137.634777926889,135.688748668347,135.688748668347,0.0259821574344102,0,6,1,1,0
1,0,1,137.634777926889,137.634777926889,135.688748668347,135.688748668347,0.0259821574344102,0,6,1,1,0
1,0,1,137.634777926889,137.634777926889,135.688748668347,135.688748668347,0.0259821574344102,0,6,1,1,0
1,0,1,137.634777926889,137.634777926889,135.688748668347,135.688748668347,0.0259821574344102,0,6,1,1,0
1,0,1,137.634777926889,137.634777926889,135.688748668347,135.688748668347,0.0259821574344102,0,6,1,1,0
1,0,1,137.634777926889,137.634777926889,135.688748668347,135.688748668347,0.0259821574344102,0,6,1,1,0
1,0,1,137.634777926889,137.634777926889,135.688748668347,135.688748668347,0.0259821574344102,0,6,1,1,0
1,0,1,137.634777926889,137.634777926889,135.688748668347,135.688748668347,0.0259821574344102,0,6,1,1,0
1,0,1,137.634777926889,137.634777926889,135.688748668347,135.688748668347,0.0259821574344102,0,6,1,1,0
1,0,1,137.634777926889,137.634777926889,135.688748668347,135.688748668347,0.0259821574344102,0,6,1,1,0
1,0,1,137.634777926889,137.634777926889,135.688748668347,135.688748668347,0.0259821574344102,0,6,1,1,0
1,0,1,137.634777926889,137.634777926889,135.688748668347,135.688748668347,0.0259821574344102,0,6,1,1,0
1,0,1,137.634777926889,137.634777926889,135.688748668347,135.688748668347,0.0259821574344102,0,6,1,1,0
1,0,1,137.634777926889,137.634777926889,135.688748668347,135.688748668347,0.0259821574344102,0,6,1,1,0
1,0,1,137.634777926889,137.634777926889,135.688748668347,135.688748668347,0.0259821574344102,0,6,1,1,0
1,0,1,137.634777926889,137.634777926889,135.688748668347,135.688748668347,0.0259821574344102,0,6,1,1,0
1,0,1,137.634777926889,137.634777926889,135.688748668347,135.688748668347,0.0259821574344102,0,6,1,1,0
1,0,1,137.634777926889,137.634777926889,135.688748668347,135.688748668347,0.0259821574344102,0,6,1,1,0
1,0,1,137.634777926889,137.634777926889,135.688748668347,135.688748668347,0.0259821574344102,0,6,1,1,0
1,0,1,137.634777926889,137.634777926889,135.688748668347,135.688748668347,0.0259821574344102,0,6,1,1,0
1,0,1,137.634777926889,137.634777926889,135.688748668347,135.688748668347,0.0259821574344102,0,6,1,1,0
1,0,1,137.634777926889,137.634777926889,135.688748668347,135.688748668347,0.0259821574344102,0,6,1,1,0
1,0,1,137.634777926889,137.634777926889,135.688748668347,135.688748668347,0.0259821574344102,0,6,1,1,0
1,0,1,137.634777926889,137.634777926889,135.688748668347,135.688748668347,0.0259821574344102,0,6,1,1,0
1,0,1,137.637017862599,137.637017862599,135.691302444753,135.691302444753,0.0253640188254908,0,6,1,1,0
1,0,1,137.637017862599,137.637017862599,135.691302444753,135.691302444753,0.0253640188254908,0,6,1,1,0
1,0,1,137.637017862599,137.637017862599,135.691302444753,135.691302444753,0.0253640188254908,0,6,1,1,0
1,0,1,137.637017862599,137.637017862599,135.691302444753,135.691302444753,0.0253640188254908,0,6,1,1,0
1,0,1,137.637017862599,137.637017862599,135.691302444753,135.691302444753,0.0253640188254908,0,6,1,1,0
1,0,1,137.637017862599,137.637017862599,135.691302444753,135.691302444753,0.0253640188254908,0,6,1,1,0
1,0,1,137.637017862599,137.637017862599,135.691302444753,135.691302444753,0.0253640188254908,0,6,1,1,0
1,0,1,137.637017862599,137.637017862599,135.691302444753,135.691302444753,0.0253640188254908,0,6,1,1,0
1,0,1,137.637017862599,137.637017862599,135.691302444753,135.691302444753,0.0253640188254908,0,6,1,1,0
1,0,1,137.637017862599,137.637017862599,135.691302444753,135.691302444753,0.0253640188254908,0,6,1,1,0
1,0,1,137.637017862599,137.637017862599,135.691302444753,135.691302444753,0.0253640188254908,0,6,1,1,0
1,0,1,137.637017862599,137.637017862599,135.691302444753,135.691302444753,0.0253640188254908,0,6,1,1,0
1,0,1,137.637017862599,137.637017862599,135.691302444753,135.691302444753,0.0253640188254908,0,6,1,1,0
1,0,1,137.637017862599,137.637017862599,135.691302444753,135.691302444753,0.0253640188254908,0,6,1,1,0
1,0,1,137.637017862599,137.637017862599,135.691302444753,135.691302444753,0.0253640188254908,0,6,1,1,0
1,0,1,137.637017862599,137.637017862599,135.691302444753,135.691302444753,0.0253640188254908,0,6,1,1,0
1,0,1,137.637017862599,137.637017862599,135.691302444753,135.691302444753,0.0253640188254908,0,6,1,1,0
1,0,1,137.637017862599,137.637017862599,135.691302444753,135.691302444753,0.0253640188254908,0,6,1,1,0
1,0,1,137.637017862599,137.637017862599,135.691302444753,135.691302444753,0.0253640188254908,0,6,1,1,0
1,0,1,137.637017862599,137.637017862599,135.691302444753,135.691302444753,0.0253640188254908,0,6,1,1,0
1,0,1,137.638091400789,137.638091400789,135.692556787605,135.692556787605,0.0250097307919091,0,6,1,1,0
1,0,1,137.638091400789,137.638091400789,135.692556787605,135.692556787605,0.0250097307919091,0,6,1,1,0
1,0,1,137.638091400789,137.638091400789,135.692556787605,135.692556787605,0.0250097307919091,0,6,1,1,0
1,0,1,137.638091400789,137.638091400789,135.692556787605,135.692556787605,0.0250097307919091,0,6,1,1,0
1,0,1,137.638091400789,137.638091400789,135.692556787605,135.692556787605,0.0250097307919091,0,6,1,1,0
1,0,1,137.638091400789,137.638091400789,135.692556787605,135.692556787605,0.0250097307919091,0,6,1,1,0
1,0,1,137.638091400789,137.638091400789,135.692556787605,135.692556787605,0.0250097307919091,0,6,1,1,0
1,0,1,137.638091400789,137.638091400789,135.692556787605,135.692556787605,0.0250097307919091,0,6,1,1,0
1,0,1,137.638091400789,137.638091400789,135.692556787605,135.692556787605,0.0250097307919091,0,6,1,1,0
1,0,1,137.638091400789,137.638091400789,135.692556787605,135.692556787605,0.0250097307919091,0,6,1,1,0
1,0,1,137.638091400789,137.638091400789,135.692556787605,135.692556787605,0.0250097307919091,0,6,1,1,0
1,0,1,137.638091400789,137.638091400789,135.692556787605,135.692556787605,0.0250097307919091,0,6,1,1,0
1,0,1,137.638091400789,137.638091400789,135.692556787605,135.692556787605,0.0250097307919091,0,6,1,1,0
1,0,1,137.638091400789,137.638091400789,135.692556787605,135.692556787605,0.0250097307919091,0,6,1,1,0
1,0,1,137.638091400789,137.638091400789,135.692556787605,135.692556787605,0.0250097307919091,0,6,1,1,0
1,0,1,137.638091400789,137.638091400789,135.692556787605,135.692556787605,0.0250097307919091,0,6,1,1,0
1,0,1,137.638091400789,137.638091400789,135.692556787605,135.692556787605,0.0250097307919091,0,6,1,1,0
1,0,1,137.638091400789,137.638091400789,135.692556787605,135.692556787605,0.0250097307919091,0,6,1,1,0
1,0,1,137.638091400789,137.638091400789,135.692556787605,135.692556787605,0.0250097307919091,0,6,1,1,0
1,0,1,137.638091400789,137.638091400789,135.692556787605,135.692556787605,0.0250097307919091,0,6,1,1,0
1,0,1,137.639143304934,137.639143304934,135.693793345776,135.693793345776,0.0246543521725707,0,6,1,1,0
1,0,1,137.639143304934,137.639143304934,135.693793345776,135.693793345776,0.0246543521725707,0,6,1,1,0
1,0,1,137.639143304934,137.639143304934,135.693793345776,135.693793345776,0.0246543521725707,0,6,1,1,0
1,0,1,137.639143304934,137.639143304934,135.693793345776,135.693793345776,0.0246543521725707,0,6,1,1,0
1,0,1,137.639143304934,137.639143304934,135.693793345776,135.693793345776,0.0246543521725707,0,6,1,1,0
1,0,1,137.639143304934,137.639143304934,135.693793345776,135.693793345776,0.0246543521725707,0,6,1,1,0
1,0,1,137.639143304934,137.639143304934,135.693793345776,135.693793345776,0.0246543521725707,0,6,1,1,0
1,0,1,137.639143304934,137.639143304934,135.693793345776,135.693793345776,0.0246543521725707,0,6,1,1,0
1,0,1,137.639143304934,137.639143304934,135.693793345776,135.693793345776,0.0246543521725707,0,6,1,1,0
1,0,1,137.639143304934,137.639143304934,135.693793345776,135.693793345776,0.0246543521725707,0,6,1,1,0
1,0,1,137.639143304934,137.639143304934,135.693793345776,135.693793345776,0.0246543521725707,0,6,1,1,0
1,0,1,137.639143304934,137.639143304934,135.693793345776,135.693793345776,0.0246543521725707,0,6,1,1,0
1,0,1,137.639143304934,137.639143304934,135.693793345776,135.693793345776,0.0246543521725707,0,6,1,1,0
1,0,1,137.639143304934,137.639143304934,135.693793345776,135.693793345776,0.0246543521725707,0,6,1,1,0
1,0,1,137.639143304934,137.639143304934,135.693793345776,135.693793345776,0.0246543521725707,0,6,1,1,0
1,0,1,137.639143304934,137.639143304934,135.693793345776,135.693793345776,0.0246543521725707,0,6,1,1,0
1,0,1,137.639143304934,137.639143304934,135.693793345776,135.693793345776,0.0246543521725707,0,6,1,1,0
1,0,1,137.639143304934,137.639143304934,135.693793345776,135.693793345776,0.0246543521725707,0,6,1,1,0
1,0,1,137.639143304934,137.639143304934,135.693793345776,135.693793345776,0.0246543521725707,0,6,1,1,0
1,0,1,137.639143304934,137.639143304934,135.693793345776,135.693793345776,0.0246543521725707,0,6,1,1,0
1,0,1,137.639143304934,137.639143304934,135.693793345776,135.693793345776,0.0246543521725707,0,6,1,1,0
1,0,1,137.639143304934,137.639143304934,135.693793345776,135.693793345776,0.0246543521725707,0,6,1,1,0
