u_bar,Tm_rr,Tm_rl
7.67483099490134,55,55
7.67483140396528,55,55
7.67483181292696,55,55
7.67483222178641,55,55
7.67483263054366,55,55
7.67483303919874,55,55
7.67483344775167,55,55
7.67483385620246,55,55
7.67483426455116,55,55
7.67483467279779,55,55
7.67483508094237,55,55
7.67483548898492,55,55
7.67483589692547,55,55
7.67483630476406,55,55
7.67483671250069,55,55
7.6748371201354,55,55
7.67483780275089,55,55
7.67483820738082,55,55
7.67483861471097,55,55
7.6748390219393,55,55
7.67483942906583,55,55
7.6748398360906,55,55
7.67484024301362,55,55
7.67484064983492,55,55
7.67484105655453,55,55
7.67484146317248,55,55
7.67484186968878,55,55
7.67484227610347,55,55
7.67484268241656,55,55
7.67484308862809,55,55
7.67484349473808,55,55
7.67484390074655,55,55
7.67484430665354,55,55
7.67484471245906,55,55
7.67484511816314,55,55
7.67484552376581,55,55
7.67484606263625,55,55
7.67484646637183,55,55
7.67484687167099,55,55
7.67484727686884,55,55
7.67484768196541,55,55
7.67484808696071,55,55
7.67484849185478,55,55
7.67484889664764,55,55
7.67484930133931,55,55
7.67484970592982,55,55
7.6748501104192,55,55
7.67485051480746,55,55
7.67485091909465,55,55
7.67485132328077,55,55
7.67485172736586,55,55
7.67485213134994,55,55
7.67485253523303,55,55
7.67485293901517,55,55
7.67485334269638,55,55
7.67485374627668,55,55
7.67485427978061,55,55
7.67485468149768,55,55
7.67485508477599,55,55
7.67485548795349,55,55
7.6748558910302,55,55
7.67485629400616,55,55
7.67485669688139,55,55
7.67485709965591,55,55
7.67485750232975,55,55
7.67485790490294,55,55
7.67485830737549,55,55
7.67485870974744,55,55
7.67485911201881,55,55
7.67485951418962,55,55
7.67485991625991,55,55
7.67486031822968,55,55
7.67486072009898,55,55
7.67486112186783,55,55
7.67486152353624,55,55
7.67486192510425,55,55
7.67486245333741,55,55
7.67486285311348,55,55
7.67486325438098,55,55
7.67486365554818,55,55
7.6748640566151,55,55
7.67486445758177,55,55
7.67486485844821,55,55
7.67486525921444,55,55
7.67486565988049,55,55
7.67486606044639,55,55
7.67486646091216,55,55
7.67486686127783,55,55
7.67486726154341,55,55
7.67486766170895,55,55
7.67486806177445,55,55
7.67486846173995,55,55
7.67486886160547,55,55
7.67486926137104,55,55
7.67486966103668,55,55
7.67487006060241,55,55
7.67487058370322,55,55
7.67487098154658,55,55
7.67487138081329,55,55
7.67487177998019,55,55
7.67487217904732,55,55
7.67487257801469,55,55
7.67487297688233,55,55
7.67487337565027,55,55
7.67487377431853,55,55
7.67487417288713,55,55
7.6748745713561,55,55
7.67487496972547,55,55
7.67487536799526,55,55
7.67487576616549,55,55
7.6748761642362,55,55
7.6748765622074,55,55
7.67487696007912,55,55
7.67487735785138,55,55
7.67487775552421,55,55
7.67487815309764,55,55
7.674878671202,55,55
7.67487906711794,55,55
7.67487946439381,55,55
7.67487986157038,55,55
7.67488025864767,55,55
7.6748806556257,55,55
7.67488105250449,55,55
7.67488144928408,55,55
7.67488184596449,55,55
7.67488224254574,55,55
7.67488263902786,55,55
7.67488303541086,55,55
7.67488343169479,55,55
7.67488382787965,55,55
7.67488422396549,55,55
7.67488461995231,55,55
7.67488501584015,55,55
7.67488541162903,55,55
7.67488580731897,55,55
7.67488620291001,55,55
7.67488671614712,55,55
7.67488711013876,55,55
7.67488750543371,55,55
7.67488790062985,55,55
7.6748882957272,55,55
7.67488869072579,55,55
7.67488908562564,55,55
7.67488948042678,55,55
7.67488987512924,55,55
7.67489026973303,55,55
7.67489066423818,55,55
7.67489105864471,55,55
7.67489145295266,55,55
7.67489184716204,55,55
7.67489224127289,55,55
7.67489263528521,55,55
7.67489302919905,55,55
7.67489342301442,55,55
7.67489381673135,55,55
7.67489421034986,55,55
7.67489460386998,55,55
7.67489499729173,55,55
7.67489539061514,55,55
7.67489578384023,55,55
7.67489617696703,55,55
7.67489656999556,55,55
7.67489696292584,55,55
7.6748973557579,55,55
7.67489774849177,55,55
7.67489814112746,55,55
7.67489853366501,55,55
7.67489892610444,55,55
7.67489931844576,55,55
7.67489971068902,55,55
7.67490010283423,55,55
7.67490049488141,55,55
7.67490088683059,55,55
7.6749012786818,55,55
7.67490167043506,55,55
7.67490206209039,55,55
7.67490268115367,55,55
7.67490307027481,55,55
7.67490346163738,55,55
7.67490385290212,55,55
7.67490424406906,55,55
7.67490463513822,55,55
7.67490502610962,55,55
7.6749054169833,55,55
7.67490580775926,55,55
7.67490619843755,55,55
7.67490658901818,55,55
7.67490697950117,55,55
7.67490736988656,55,55
7.67490776017436,55,55
7.6749081503646,55,55
7.67490854045731,55,55
7.6749089304525,55,55
7.67490932035021,55,55
7.67490971015046,55,55
7.67491009985327,55,55
7.67491059973404,55,55
7.67491098786383,55,55
7.67491137727495,55,55
7.67491176658874,55,55
7.6749121558052,55,55
7.67491254492438,55,55
7.67491293394629,55,55
7.67491332287095,55,55
7.6749137116984,55,55
7.67491410042865,55,55
7.67491448906173,55,55
7.67491487759766,55,55
7.67491526603648,55,55
7.67491565437819,55,55
7.67491604262283,55,55
7.67491643077043,55,55
7.67491681882099,55,55
7.67491720677456,55,55
7.67491759463115,55,55
7.67491798239079,55,55
7.67491847755995,55,55
7.67491886375353,55,55
7.67491925122293,55,55
7.67491963859549,55,55
7.67492002587121,55,55
7.67492041305012,55,55
7.67492080013225,55,55
7.67492118711762,55,55
7.67492157400626,55,55
7.67492196079819,55,55
7.67492234749343,55,55
7.67492273409201,55,55
7.67492312059395,55,55
7.67492350699928,55,55
7.67492389330802,55,55
7.6749242795202,55,55
7.67492466563583,55,55
7.67492505165495,55,55
7.67492543757758,55,55
7.67492582340373,55,55
7.67492631394825,55,55
7.6749266982695,55,55
7.67492708380685,55,55
7.67492746924784,55,55
7.67492785459247,55,55
7.67492823984078,55,55
7.67492862499279,55,55
7.67492901004852,55,55
7.67492939500801,55,55
7.67492977987126,55,55
7.67493016463831,55,55
7.67493054930918,55,55
7.6749309338839,55,55
7.67493131836248,55,55
7.67493170274495,55,55
7.67493208703135,55,55
7.67493247122168,55,55
7.67493285531598,55,55
7.67493323931426,55,55
7.67493362321656,55,55
7.67493410925608,55,55
7.67493449171201,55,55
7.67493487532693,55,55
7.67493525884596,55,55
7.67493564226912,55,55
7.67493602559644,55,55
7.67493640882794,55,55
7.67493679196364,55,55
7.67493717500357,55,55
7.67493755794775,55,55
7.67493794079621,55,55
7.67493832354897,55,55
7.67493870620605,55,55
7.67493908876748,55,55
7.67493947123328,55,55
7.67493985360347,55,55
7.67494023587809,55,55
7.67494061805715,55,55
7.67494100014067,55,55
7.67494138212869,55,55
7.6749418637786,55,55
7.67494224437405,55,55
7.67494262607611,55,55
7.67494300768276,55,55
7.67494338919401,55,55
7.6749437706099,55,55
7.67494415193045,55,55
7.67494453315568,55,55
7.67494491428562,55,55
7.67494529532028,55,55
7.6749456762597,55,55
7.67494605710389,55,55
7.67494643785289,55,55
7.67494681850671,55,55
7.67494719906538,55,55
7.67494757952892,55,55
7.67494795989736,55,55
7.67494834017072,55,55
7.67494872034901,55,55
7.67494910043228,55,55
7.67494957780074,55,55
7.67494995653904,55,55
7.67495033633777,55,55
7.67495071604155,55,55
7.67495109565042,55,55
7.6749514751644,55,55
7.67495185458352,55,55
7.67495223390779,55,55
7.67495261313724,55,55
7.6749529922719,55,55
7.67495337131178,55,55
7.67495375025692,55,55
7.67495412910733,55,55
7.67495450786305,55,55
7.67495488652408,55,55
7.67495526509046,55,55
7.67495564356221,55,55
7.67495602193936,55,55
7.67495640022192,55,55
7.67495677840992,55,55
7.67495715650339,55,55
7.67495753450235,55,55
7.67495791240682,55,55
7.67495829021682,55,55
7.67495866793239,55,55
7.67495904555353,55,55
7.67495942308029,55,55
7.67495980051267,55,55
7.67496017785071,55,55
7.67496055509442,55,55
7.67496093224384,55,55
7.67496130929898,55,55
7.67496168625987,55,55
7.67496206312653,55,55
7.67496243989898,55,55
7.67496281657725,55,55
7.67496319316137,55,55
7.67496356965135,55,55
7.67496394604722,55,55
7.67496432234901,55,55
7.67496488673619,55,55
7.67496526092139,55,55
7.67496563694177,55,55
7.67496601286816,55,55
7.67496638870057,55,55
7.67496676443905,55,55
7.6749671400836,55,55
7.67496751563424,55,55
7.67496789109102,55,55
7.67496826645394,55,55
7.67496864172303,55,55
7.67496901689832,55,55
7.67496939197982,55,55
7.67496976696757,55,55
7.67497014186158,55,55
7.67497051666188,55,55
7.67497089136849,55,55
7.67497126598143,55,55
7.67497164050074,55,55
7.67497201492642,55,55
7.67497248047945,55,55
7.67497285357961,55,55
7.67497322772498,55,55
7.67497360177683,55,55
7.67497397573517,55,55
7.67497434960004,55,55
7.67497472337145,55,55
7.67497509704943,55,55
7.674975470634,55,55
7.67497584412519,55,55
7.67497621752302,55,55
7.67497659082751,55,55
7.67497696403869,55,55
7.67497733715657,55,55
7.67497771018119,55,55
7.67497808311256,55,55
7.67497845595071,55,55
7.67497882869566,55,55
7.67497920134744,55,55
7.67497957390607,55,55
7.67498003530532,55,55
7.67498040654351,55,55
7.67498077882321,55,55
7.67498115100986,55,55
7.67498152310348,55,55
7.67498189510408,55,55
7.6749822670117,55,55
7.67498263882635,55,55
7.67498301054805,55,55
7.67498338217684,55,55
7.67498375371274,55,55
7.67498412515576,55,55
7.67498449650593,55,55
7.67498486776327,55,55
7.67498523892782,55,55
7.67498560999958,55,55
7.67498598097859,55,55
7.67498635186486,55,55
7.67498672265842,55,55
7.6749870933593,55,55
7.67498755067644,55,55
7.67498792010693,55,55
7.67498829053026,55,55
7.674988660861,55,55
7.67498903109917,55,55
7.6749894012448,55,55
7.67498977129789,55,55
7.67499014125849,55,55
7.67499051112661,55,55
7.67499088090227,55,55
7.6749912505855,55,55
7.67499162017632,55,55
7.67499198967475,55,55
7.67499235908082,55,55
7.67499272839455,55,55
7.67499309761597,55,55
7.67499346674509,55,55
7.67499383578194,55,55
7.67499420472654,55,55
7.67499457357892,55,55
7.67499502691296,55,55
7.67499539454303,55,55
7.67499576311924,55,55
7.67499613160332,55,55
7.67499649999528,55,55
7.67499686829516,55,55
7.67499723650298,55,55
7.67499760461875,55,55
7.67499797264251,55,55
7.67499834057427,55,55
7.67499870841406,55,55
7.67499907616191,55,55
7.67499944381782,55,55
7.67499981138184,55,55
7.67500017885397,55,55
7.67500054623425,55,55
7.6750009135227,55,55
7.67500128071933,55,55
7.67500164782418,55,55
7.67500201483726,55,55
7.67500246428406,55,55
7.67500283011919,55,55
7.67500319685747,55,55
7.67500356350408,55,55
7.67500393005903,55,55
7.67500429652236,55,55
7.67500466289408,55,55
7.67500502917422,55,55
7.67500539536281,55,55
7.67500576145985,55,55
7.67500612746539,55,55
7.67500649337943,55,55
7.67500685920201,55,55
7.67500722493314,55,55
7.67500759057286,55,55
7.67500795612117,55,55
7.67500832157811,55,55
7.67500868694369,55,55
7.67500905221795,55,55
7.67500941740089,55,55
7.67500986305068,55,55
7.67501022709505,55,55
7.67501059200455,55,55
7.67501095682284,55,55
7.67501132154994,55,55
7.67501168618586,55,55
7.67501205073064,55,55
7.67501241518429,55,55
7.67501277954684,55,55
7.67501314381831,55,55
7.67501350799872,55,55
7.6750138720881,55,55
7.67501423608647,55,55
7.67501459999385,55,55
7.67501496381027,55,55
7.67501532753574,55,55
7.67501569117029,55,55
7.67501605471395,55,55
7.67501641816673,55,55
7.67501678152866,55,55
7.67501722346383,55,55
7.67501758572119,55,55
7.67501794881103,55,55
7.67501831181011,55,55
7.67501867471845,55,55
7.67501903753607,55,55
7.675019400263,55,55
7.67501976289926,55,55
7.67502012544487,55,55
7.67502048789986,55,55
7.67502085026425,55,55
7.67502121253805,55,55
7.6750215747213,55,55
7.67502193681401,55,55
7.67502229881622,55,55
7.67502266072793,55,55
7.67502302254918,55,55
7.67502338427998,55,55
7.67502374592036,55,55
7.67502410747034,55,55
7.67502446892995,55,55
7.6750248302992,55,55
7.67502519157812,55,55
7.67502555276673,55,55
7.67502591386506,55,55
7.67502627487312,55,55
7.67502663579094,55,55
7.67502699661855,55,55
7.67502735735596,55,55
7.67502771800319,55,55
7.67502807856028,55,55
7.67502843902724,55,55
7.67502879940409,55,55
7.67502915969086,55,55
7.67502951988756,55,55
7.67502987999424,55,55
7.67503024001089,55,55
7.67503059993755,55,55
7.67503095977424,55,55
7.67503131952099,55,55
7.675031831237,55,55
7.67503218925558,55,55
7.67503254873319,55,55
7.67503290812095,55,55
7.67503326741886,55,55
7.67503362662697,55,55
7.67503398574529,55,55
7.67503434477383,55,55
7.67503470371263,55,55
7.67503506256171,55,55
7.67503542132109,55,55
7.67503577999078,55,55
7.67503613857083,55,55
7.67503649706123,55,55
7.67503685546203,55,55
7.67503721377324,55,55
7.67503757199488,55,55
7.67503793012697,55,55
7.67503828816955,55,55
7.67503864612262,55,55
7.67503907770955,55,55
7.67503943456368,55,55
7.67503979224872,55,55
7.67504014984434,55,55
7.67504050735058,55,55
7.67504086476745,55,55
7.67504122209497,55,55
7.67504157933318,55,55
7.67504193648209,55,55
7.67504229354172,55,55
7.6750426505121,55,55
7.67504300739325,55,55
7.67504336418518,55,55
7.67504372088793,55,55
7.67504407750152,55,55
7.67504443402597,55,55
7.67504479046129,55,55
7.67504514680752,55,55
7.67504550306467,55,55
7.67504585923276,55,55
7.67504628718633,55,55
7.67504664225796,55,55
7.67504699815935,55,55
7.67504735397178,55,55
7.67504770969526,55,55
7.67504806532983,55,55
7.6750484208755,55,55
7.67504877633229,55,55
7.67504913170023,55,55
7.67504948697934,55,55
7.67504984216964,55,55
7.67505019727115,55,55
7.6750505522839,55,55
7.67505090720791,55,55
7.6750512620432,55,55
7.67505161678979,55,55
7.6750519714477,55,55
7.67505232601696,55,55
7.67505268049759,55,55
7.67505303488961,55,55
7.67505345926606,55,55
7.67505381260135,55,55
7.67505416672799,55,55
7.6750545207661,55,55
7.67505487471571,55,55
7.67505522857685,55,55
7.67505558234954,55,55
7.67505593603379,55,55
7.67505628962963,55,55
7.67505664313708,55,55
7.67505699655617,55,55
7.67505734988692,55,55
7.67505770312934,55,55
7.67505805628346,55,55
7.67505840934931,55,55
7.6750587623269,55,55
7.67505911521626,55,55
7.67505946801741,55,55
7.67505982073036,55,55
7.67506017335515,55,55
7.6750605942343,55,55
7.67506094584114,55,55
7.67506129820186,55,55
7.6750616504745,55,55
7.67506200265908,55,55
7.67506235475562,55,55
7.67506270676415,55,55
7.67506305868469,55,55
7.67506341051726,55,55
7.67506376226189,55,55
7.67506411391859,55,55
7.67506446548738,55,55
7.6750648169683,55,55
7.67506516836135,55,55
7.67506551966657,55,55
7.67506587088397,55,55
7.67506622201358,55,55
7.67506657305542,55,55
7.67506692400951,55,55
7.67506727487587,55,55
7.67506769233615,55,55
7.67506804222076,55,55
7.67506839282435,55,55
7.67506874334031,55,55
7.67506909376865,55,55
7.67506944410939,55,55
7.67506979436256,55,55
7.67507014452817,55,55
7.67507049460625,55,55
7.67507084459683,55,55
7.67507119449992,55,55
7.67507154431554,55,55
7.67507189404372,55,55
7.67507224368448,55,55
7.67507259323784,55,55
7.67507294270383,55,55
7.67507329208245,55,55
7.67507364137375,55,55
7.67507399057773,55,55
7.67507433969442,55,55
7.67507475381052,55,55
7.6750751019779,55,55
7.67507545083313,55,55
7.67507579960115,55,55
7.67507614828199,55,55
7.67507649687568,55,55
7.67507684538223,55,55
7.67507719380166,55,55
7.67507754213399,55,55
7.67507789037926,55,55
7.67507823853747,55,55
7.67507858660866,55,55
7.67507893459284,55,55
7.67507928249003,55,55
7.67507963030026,55,55
7.67507997802355,55,55
7.67508032565992,55,55
7.67508067320939,55,55
7.67508102067199,55,55
7.67508136804773,55,55
7.67508171533663,55,55
7.67508206253873,55,55
7.67508240965403,55,55
7.67508275668257,55,55
7.67508310362436,55,55
7.67508345047943,55,55
7.67508379724779,55,55
7.67508414392947,55,55
7.67508449052449,55,55
7.67508483703288,55,55
7.67508518345465,55,55
7.67508552978982,55,55
7.67508587603842,55,55
7.67508622220047,55,55
7.67508656827599,55,55
7.675086914265,55,55
7.67508726016753,55,55
7.67508760598359,55,55
7.67508795171321,55,55
7.6750882973564,55,55
7.67508876867314,55,55
7.67508911285094,55,55
7.67508945823548,55,55
7.67508980353369,55,55
7.67509014874558,55,55
7.67509049387118,55,55
7.67509083891051,55,55
7.67509118386359,55,55
7.67509152873044,55,55
7.67509187351109,55,55
7.67509221820555,55,55
7.67509256281385,55,55
7.67509290733601,55,55
7.67509325177205,55,55
7.67509359612199,55,55
7.67509394038585,55,55
7.67509428456366,55,55
7.67509462865544,55,55
7.6750949726612,55,55
7.67509531658097,55,55
7.67509572137245,55,55
7.67509606435846,55,55
7.67509640802065,55,55
7.67509675159694,55,55
7.67509709508735,55,55
7.6750974384919,55,55
7.6750977818106,55,55
7.67509812504349,55,55
7.67509846819058,55,55
7.67509881125189,55,55
7.67509915422745,55,55
7.67509949711727,55,55
7.67509983992139,55,55
7.67510018263981,55,55
7.67510052527256,55,55
7.67510086781967,55,55
7.67510121028115,55,55
7.67510155265703,55,55
7.67510189494732,55,55
7.67510223715205,55,55
7.67510263869832,55,55
7.67510297997345,55,55
7.67510332192189,55,55
7.67510366378485,55,55
7.67510400556236,55,55
7.67510434725443,55,55
7.67510468886109,55,55
7.67510503038236,55,55
7.67510537181826,55,55
7.67510571316881,55,55
7.67510605443404,55,55
7.67510639561396,55,55
7.67510673670859,55,55
7.67510707771796,55,55
7.67510741864209,55,55
7.675107759481,55,55
7.67510810023471,55,55
7.67510844090324,55,55
7.67510878148662,55,55
7.67510912198486,55,55
7.6751095203372,55,55
7.67510985993997,55,55
7.67511020018318,55,55
7.67511054034135,55,55
7.67511088041449,55,55
7.67511122040262,55,55
7.67511156030576,55,55
7.67511190012394,55,55
7.67511223985717,55,55
7.67511257950549,55,55
7.6751129190689,55,55
7.67511325854743,55,55
7.6751135979411,55,55
7.67511393724993,55,55
7.67511427647395,55,55
7.67511461561317,55,55
7.67511495466762,55,55
7.67511529363731,55,55
7.67511563252227,55,55
7.67511597132253,55,55
7.67511636655024,55,55
7.6751167044877,55,55
7.67511704303419,55,55
7.67511738149605,55,55
7.67511771987331,55,55
7.67511805816599,55,55
7.6751183963741,55,55
7.67511873449768,55,55
7.67511907253673,55,55
7.67511941049128,55,55
7.67511974836135,55,55
7.67512008614697,55,55
7.67512042384816,55,55
7.67512076146492,55,55
7.6751210989973,55,55
7.6751214364453,55,55
7.67512177380895,55,55
7.67512211108827,55,55
7.67512244828328,55,55
7.675122785394,55,55
7.67512317756403,55,55
7.67512351384202,55,55
7.67512385070023,55,55
7.67512418747425,55,55
7.67512452416408,55,55
7.67512486076975,55,55
7.67512519729128,55,55
7.67512553372869,55,55
7.675125870082,55,55
7.67512620635123,55,55
7.67512654253641,55,55
7.67512687863755,55,55
7.67512721465467,55,55
7.6751275505878,55,55
7.67512788643696,55,55
7.67512822220217,55,55
7.67512855788345,55,55
7.67512889348081,55,55
7.67512922899429,55,55
7.6751295644239,55,55
7.6751299535992,55,55
7.67513028822269,55,55
7.67513062340105,55,55
7.67513095849563,55,55
7.67513129350644,55,55
7.67513162843351,55,55
7.67513196327686,55,55
7.6751322980365,55,55
7.67513263271247,55,55
7.67513296730478,55,55
7.67513330181345,55,55
7.67513363623851,55,55
7.67513397057997,55,55
7.67513430483785,55,55
7.67513463901218,55,55
7.67513497310298,55,55
7.67513530711026,55,55
7.67513564103406,55,55
7.67513597487438,55,55
7.67513630863125,55,55
7.6751366423047,55,55
7.67513697589474,55,55
7.67513730940138,55,55
7.67513764282467,55,55
7.67513797616461,55,55
7.67513830942122,55,55
7.67513864259453,55,55
7.67513897568456,55,55
7.67513930869132,55,55
7.67513964161484,55,55
7.67513997445515,55,55
7.67514030721225,55,55
7.67514063988617,55,55
7.67514097247694,55,55
7.67514130498457,55,55
7.67514163740908,55,55
7.6751419697505,55,55
7.67514230200884,55,55
7.67514263418413,55,55
7.67514296627638,55,55
7.67514340230692,55,55
7.67514373316715,55,55
7.67514406501083,55,55
7.67514439677155,55,55
7.67514472844935,55,55
7.67514506004423,55,55
7.67514539155623,55,55
7.67514572298536,55,55
7.67514605433164,55,55
7.6751463855951,55,55
7.67514671677575,55,55
7.67514704787362,55,55
7.67514737888872,55,55
7.67514770982108,55,55
7.67514804067072,55,55
7.67514837143765,55,55
7.6751487021219,55,55
7.67514903272349,55,55
7.67514936324245,55,55
7.67514969367878,55,55
7.67515007445736,55,55
7.67515040409926,55,55
7.67515073428808,55,55
7.67515106439436,55,55
7.67515139441812,55,55
7.67515172435939,55,55
7.67515205421819,55,55
7.67515238399453,55,55
7.67515271368844,55,55
7.67515304329993,55,55
7.67515337282903,55,55
7.67515370227576,55,55
7.67515403164014,55,55
7.67515436092218,55,55
7.67515469012192,55,55
7.67515501923937,55,55
7.67515534827454,55,55
7.67515567722747,55,55
7.67515600609818,55,55
7.67515633488667,55,55
7.67515671275352,55,55
7.6751570407507,55,55
7.67515736929291,55,55
7.675157697753,55,55
7.67515802613099,55,55
7.67515835442689,55,55
7.67515868264072,55,55
7.67515901077252,55,55
7.67515933882228,55,55
7.67515966679005,55,55
7.67515999467584,55,55
7.67516032247966,55,55
7.67516065020155,55,55
7.67516097784151,55,55
7.67516130539957,55,55
7.67516163287576,55,55
7.67516196027008,55,55
7.67516228758257,55,55
7.67516261481324,55,55
7.67516294196211,55,55
7.67516331695993,55,55
7.67516364334546,55,55
7.67516397024927,55,55
7.67516429707137,55,55
7.67516462381177,55,55
7.6751649504705,55,55
7.67516527704757,55,55
7.67516560354301,55,55
7.67516592995683,55,55
7.67516625628907,55,55
7.67516658253972,55,55
7.67516690870883,55,55
7.6751672347964,55,55
7.67516756080246,55,55
7.67516788672704,55,55
7.67516821257014,55,55
7.67516853833179,55,55
7.675168864012,55,55
7.67516918961081,55,55
7.67516951512823,55,55
7.6751698873148,55,55
7.67517021209576,55,55
7.67517053736933,55,55
7.6751708625616,55,55
7.67517118767258,55,55
7.67517151270229,55,55
7.67517183765076,55,55
7.67517216251799,55,55
7.67517248730402,55,55
7.67517281200887,55,55
7.67517313663255,55,55
7.67517346117508,55,55
7.67517378563649,55,55
7.67517411001679,55,55
7.675174434316,55,55
7.67517475853416,55,55
7.67517508267126,55,55
7.67517540672735,55,55
7.67517573070243,55,55
7.67517605459652,55,55
7.67517642402785,55,55
7.67517674721031,55,55
7.67517707086177,55,55
7.67517739443233,55,55
7.67517771792201,55,55
7.67517804133082,55,55
7.67517836465879,55,55
7.67517868790594,55,55
7.67517901107229,55,55
7.67517933415786,55,55
7.67517965716266,55,55
7.67517998008673,55,55
7.67518030293007,55,55
7.67518062569271,55,55
7.67518094837467,55,55
7.67518127097598,55,55
7.67518159349664,55,55
7.67518191593668,55,55
7.67518223829612,55,55
7.67518256057498,55,55
7.67518292730398,55,55
7.67518324889327,55,55
7.67518357093071,55,55
7.67518389288764,55,55
7.67518421476409,55,55
7.67518453656008,55,55
7.67518485827564,55,55
7.67518517991077,55,55
7.67518550146551,55,55
7.67518582293987,55,55
7.67518614433387,55,55
7.67518646564753,55,55
7.67518678688087,55,55
7.67518710803392,55,55
7.67518742910668,55,55
7.67518775009919,55,55
7.67518807101146,55,55
7.67518839184351,55,55
7.67518871259537,55,55
7.67518903326704,55,55
7.67518939734228,55,55
7.67518971734348,55,55
7.67519003777493,55,55
7.67519035812627,55,55
7.67519067839754,55,55
7.67519099858875,55,55
7.67519131869993,55,55
7.67519163873108,55,55
7.67519195868224,55,55
7.67519227855342,55,55
7.67519259834464,55,55
7.67519291805593,55,55
7.67519323768729,55,55
7.67519355723876,55,55
7.67519387671035,55,55
7.67519419610209,55,55
7.67519451541398,55,55
7.67519483464606,55,55
7.67519515379834,55,55
7.67519547287084,55,55
7.67519579186358,55,55
7.67519611077658,55,55
7.67519642960987,55,55
7.67519674836346,55,55
7.67519706703737,55,55
7.67519738563162,55,55
7.67519770414623,55,55
7.67519802258122,55,55
7.67519834093662,55,55
7.67519865921243,55,55
7.67519897740869,55,55
7.67519929552541,55,55
7.67519961356261,55,55
7.67519993152031,55,55
7.67520024939853,55,55
7.67520056719728,55,55
7.67520088491661,55,55
7.67520120255651,55,55
7.67520152011701,55,55
7.67520183759813,55,55
7.67520223905477,55,55
7.67520255552131,55,55
7.67520287276473,55,55
7.67520318992884,55,55
7.67520350701368,55,55
7.67520382401925,55,55
7.67520414094559,55,55
7.6752044577927,55,55
7.67520477456061,55,55
7.67520509124934,55,55
7.6752054078589,55,55
7.67520572438932,55,55
7.67520604084062,55,55
7.67520635721282,55,55
7.67520667350593,55,55
7.67520698971998,55,55
7.67520730585499,55,55
7.67520762191097,55,55
7.67520793788795,55,55
7.67520825378595,55,55
7.67520861035757,55,55
7.6752089255891,55,55
7.67520924125044,55,55
7.67520955683287,55,55
7.67520987233642,55,55
7.6752101877611,55,55
7.67521050310693,55,55
7.67521081837394,55,55
7.67521113356214,55,55
7.67521144867156,55,55
7.6752117637022,55,55
7.6752120786541,55,55
7.67521239352727,55,55
7.67521270832173,55,55
7.67521302303751,55,55
7.67521333767461,55,55
7.67521365223307,55,55
7.67521396671289,55,55
7.6752142811141,55,55
7.67521459543673,55,55
7.67521494941138,55,55
7.6752152630692,55,55
7.67521557715635,55,55
7.67521589116498,55,55
7.67521620509513,55,55
7.6752165189468,55,55
7.67521683272002,55,55
7.6752171464148,55,55
7.67521746003117,55,55
7.67521777356914,55,55
7.67521808702875,55,55
7.67521840040999,55,55
7.6752187137129,55,55
7.6752190269375,55,55
7.67521934008379,55,55
7.67521965315181,55,55
7.67521996614158,55,55
7.67522027905311,55,55
7.67522059188641,55,55
7.67522090464152,55,55
7.67522125605324,55,55
7.6752215681658,55,55
7.6752218806866,55,55
7.67522219312928,55,55
7.67522250549386,55,55
7.67522281778036,55,55
7.6752231299888,55,55
7.67522344211919,55,55
7.67522375417157,55,55
7.67522406614593,55,55
7.67522437804232,55,55
7.67522468986074,55,55
7.67522500160121,55,55
7.67522531326376,55,55
7.67522562484841,55,55
7.67522593635516,55,55
7.67522624778405,55,55
7.6752265591351,55,55
7.67522687040831,55,55
7.67522718160372,55,55
7.67522753049954,55,55
7.67522784107413,55,55
7.67522815203639,55,55
7.67522846292092,55,55
7.67522877372774,55,55
7.67522908445686,55,55
7.67522939510832,55,55
7.67522970568212,55,55
7.67523001617829,55,55
7.67523032659684,55,55
7.6752306369378,55,55
7.67523094720118,55,55
7.67523125738701,55,55
7.6752315674953,55,55
7.67523187752607,55,55
7.67523218747935,55,55
7.67523249735514,55,55
7.67523280715348,55,55
7.67523311687437,55,55
7.67523342651785,55,55
7.67523377294403,55,55
7.67523408198699,55,55
7.67523439139848,55,55
7.67523470073262,55,55
7.67523500998944,55,55
7.67523531916896,55,55
7.67523562827119,55,55
7.67523593729616,55,55
7.67523624624387,55,55
7.67523655511437,55,55
7.67523686390765,55,55
7.67523717262374,55,55
7.67523748126267,55,55
7.67523778982445,55,55
7.67523809830909,55,55
7.67523840671662,55,55
7.67523871504706,55,55
7.67523902330043,55,55
7.67523933147675,55,55
7.67523963957603,55,55
7.67523998357674,55,55
7.67524029109372,55,55
7.67524059896217,55,55
7.67524090675365,55,55
7.6752412144682,55,55
7.67524152210583,55,55
7.67524182966656,55,55
7.67524213715041,55,55
7.6752424445574,55,55
7.67524275188754,55,55
7.67524305914086,55,55
7.67524336631738,55,55
7.67524367341712,55,55
7.67524398044009,55,55
7.67524428738631,55,55
7.67524459425581,55,55
7.67524490104859,55,55
7.67524520776469,55,55
7.67524551440412,55,55
7.6752458209669,55,55
7.67524612745305,55,55
7.67524643386259,55,55
7.67524674019553,55,55
7.6752470464519,55,55
7.67524735263172,55,55
7.675247658735,55,55
7.67524796476176,55,55
7.67524827071203,55,55
7.67524857658582,55,55
7.67524888238315,55,55
