Driver_req,Steering_angle,control_switch,omega_rl,omega_rr,omega_fr,omega_fl,axG,yaw_rate,map_motor,map_tv,map_sc,brake
0.0599150399774987,-0.0322845135727437,1,55.376170596808,54.6730652432719,54.4661578747564,55.2185368622929,-0.0248936025887502,-0.118959756791503,6,1,1,0
0.0599150399774987,-0.0322845135727437,1,55.376170596808,54.6730652432719,54.4661578747564,55.2185368622929,-0.0248936025887502,-0.118959756791503,6,1,1,0
0.0599150399774987,-0.0322845135727437,1,55.376170596808,54.6730652432719,54.4661578747564,55.2185368622929,-0.0248936025887502,-0.118959756791503,6,1,1,0
0.0599150399774987,-0.0322845135727437,1,55.376170596808,54.6730652432719,54.4661578747564,55.2185368622929,-0.0248936025887502,-0.118959756791503,6,1,1,0
0.0599150399774987,-0.0322845135727437,1,55.376170596808,54.6730652432719,54.4661578747564,55.2185368622929,-0.0248936025887502,-0.118959756791503,6,1,1,0
0.0599150399774987,-0.0322845135727437,1,55.376170596808,54.6730652432719,54.4661578747564,55.2185368622929,-0.0248936025887502,-0.118959756791503,6,1,1,0
0.0599150399774987,-0.0322845135727437,1,55.376170596808,54.6730652432719,54.4661578747564,55.2185368622929,-0.0248936025887502,-0.118959756791503,6,1,1,0
0.0599150399774987,-0.0322845135727437,1,55.376170596808,54.6730652432719,54.4661578747564,55.2185368622929,-0.0248936025887502,-0.118959756791503,6,1,1,0
0.0599150399774987,-0.0322845135727437,1,55.376170596808,54.6730652432719,54.4661578747564,55.2185368622929,-0.0248936025887502,-0.118959756791503,6,1,1,0
0.0588697348215188,-0.0192436332012841,1,55.3160046962902,54.7276461767692,54.5230297819527,55.1510085247233,-0.0252720738988827,-0.0990672541009361,6,1,1,0
0.0588697348215188,-0.0192436332012841,1,55.3160046962902,54.7276461767692,54.5230297819527,55.1510085247233,-0.0252720738988827,-0.0990672541009361,6,1,1,0
0.0588697348215188,-0.0192436332012841,1,55.3160046962902,54.7276461767692,54.5230297819527,55.1510085247233,-0.0252720738988827,-0.0990672541009361,6,1,1,0
0.0588697348215188,-0.0192436332012841,1,55.3160046962902,54.7276461767692,54.5230297819527,55.1510085247233,-0.0252720738988827,-0.0990672541009361,6,1,1,0
0.0588697348215188,-0.0192436332012841,1,55.3160046962902,54.7276461767692,54.5230297819527,55.1510085247233,-0.0252720738988827,-0.0990672541009361,6,1,1,0
0.0588697348215188,-0.0192436332012841,1,55.3160046962902,54.7276461767692,54.5230297819527,55.1510085247233,-0.0252720738988827,-0.0990672541009361,6,1,1,0
0.0588697348215188,-0.0192436332012841,1,55.3160046962902,54.7276461767692,54.5230297819527,55.1510085247233,-0.0252720738988827,-0.0990672541009361,6,1,1,0
0.0588697348215188,-0.0192436332012841,1,55.3160046962902,54.7276461767692,54.5230297819527,55.1510085247233,-0.0252720738988827,-0.0990672541009361,6,1,1,0
0.0588697348215188,-0.0192436332012841,1,55.3160046962902,54.7276461767692,54.5230297819527,55.1510085247233,-0.0252720738988827,-0.0990672541009361,6,1,1,0
0.0588697348215188,-0.0192436332012841,1,55.3160046962902,54.7276461767692,54.5230297819527,55.1510085247233,-0.0252720738988827,-0.0990672541009361,6,1,1,0
0.0588697348215188,-0.0192436332012841,1,55.3160046962902,54.7276461767692,54.5230297819527,55.1510085247233,-0.0252720738988827,-0.0990672541009361,6,1,1,0
0.0588697348215188,-0.0192436332012841,1,55.3160046962902,54.7276461767692,54.5230297819527,55.1510085247233,-0.0252720738988827,-0.0990672541009361,6,1,1,0
0.0588697348215188,-0.0192436332012841,1,55.3160046962902,54.7276461767692,54.5230297819527,55.1510085247233,-0.0252720738988827,-0.0990672541009361,6,1,1,0
0.0588697348215188,-0.0192436332012841,1,55.3160046962902,54.7276461767692,54.5230297819527,55.1510085247233,-0.0252720738988827,-0.0990672541009361,6,1,1,0
0.0588697348215188,-0.0192436332012841,1,55.3160046962902,54.7276461767692,54.5230297819527,55.1510085247233,-0.0252720738988827,-0.0990672541009361,6,1,1,0
0.0588697348215188,-0.0192436332012841,1,55.3160046962902,54.7276461767692,54.5230297819527,55.1510085247233,-0.0252720738988827,-0.0990672541009361,6,1,1,0
0.0588697348215188,-0.0192436332012841,1,55.3160046962902,54.7276461767692,54.5230297819527,55.1510085247233,-0.0252720738988827,-0.0990672541009361,6,1,1,0
0.0588697348215188,-0.0192436332012841,1,55.3160046962902,54.7276461767692,54.5230297819527,55.1510085247233,-0.0252720738988827,-0.0990672541009361,6,1,1,0
0.0588697348215188,-0.0192436332012841,1,55.3160046962902,54.7276461767692,54.5230297819527,55.1510085247233,-0.0252720738988827,-0.0990672541009361,6,1,1,0
0.0588697348215188,-0.0192436332012841,1,55.3160046962902,54.7276461767692,54.5230297819527,55.1510085247233,-0.0252720738988827,-0.0990672541009361,6,1,1,0
0.0584382218014861,-0.012718119839239,1,55.2848190124945,54.7539775111236,54.5516733097671,55.1172852255127,-0.0282877620775739,-0.0890953874519347,6,1,1,0
0.0584382218014861,-0.012718119839239,1,55.2848190124945,54.7539775111236,54.5516733097671,55.1172852255127,-0.0282877620775739,-0.0890953874519347,6,1,1,0
0.0584382218014861,-0.012718119839239,1,55.2848190124945,54.7539775111236,54.5516733097671,55.1172852255127,-0.0282877620775739,-0.0890953874519347,6,1,1,0
0.0584382218014861,-0.012718119839239,1,55.2848190124945,54.7539775111236,54.5516733097671,55.1172852255127,-0.0282877620775739,-0.0890953874519347,6,1,1,0
0.0584382218014861,-0.012718119839239,1,55.2848190124945,54.7539775111236,54.5516733097671,55.1172852255127,-0.0282877620775739,-0.0890953874519347,6,1,1,0
0.0584382218014861,-0.012718119839239,1,55.2848190124945,54.7539775111236,54.5516733097671,55.1172852255127,-0.0282877620775739,-0.0890953874519347,6,1,1,0
0.0584382218014861,-0.012718119839239,1,55.2848190124945,54.7539775111236,54.5516733097671,55.1172852255127,-0.0282877620775739,-0.0890953874519347,6,1,1,0
0.0584382218014861,-0.012718119839239,1,55.2848190124945,54.7539775111236,54.5516733097671,55.1172852255127,-0.0282877620775739,-0.0890953874519347,6,1,1,0
0.0584382218014861,-0.012718119839239,1,55.2848190124945,54.7539775111236,54.5516733097671,55.1172852255127,-0.0282877620775739,-0.0890953874519347,6,1,1,0
0.0584382218014861,-0.012718119839239,1,55.2848190124945,54.7539775111236,54.5516733097671,55.1172852255127,-0.0282877620775739,-0.0890953874519347,6,1,1,0
0.0584382218014861,-0.012718119839239,1,55.2848190124945,54.7539775111236,54.5516733097671,55.1172852255127,-0.0282877620775739,-0.0890953874519347,6,1,1,0
0.0584382218014861,-0.012718119839239,1,55.2848190124945,54.7539775111236,54.5516733097671,55.1172852255127,-0.0282877620775739,-0.0890953874519347,6,1,1,0
0.0584382218014861,-0.012718119839239,1,55.2848190124945,54.7539775111236,54.5516733097671,55.1172852255127,-0.0282877620775739,-0.0890953874519347,6,1,1,0
0.0584382218014861,-0.012718119839239,1,55.2848190124945,54.7539775111236,54.5516733097671,55.1172852255127,-0.0282877620775739,-0.0890953874519347,6,1,1,0
0.0584382218014861,-0.012718119839239,1,55.2848190124945,54.7539775111236,54.5516733097671,55.1172852255127,-0.0282877620775739,-0.0890953874519347,6,1,1,0
0.0584382218014861,-0.012718119839239,1,55.2848190124945,54.7539775111236,54.5516733097671,55.1172852255127,-0.0282877620775739,-0.0890953874519347,6,1,1,0
0.0584382218014861,-0.012718119839239,1,55.2848190124945,54.7539775111236,54.5516733097671,55.1172852255127,-0.0282877620775739,-0.0890953874519347,6,1,1,0
0.0584382218014861,-0.012718119839239,1,55.2848190124945,54.7539775111236,54.5516733097671,55.1172852255127,-0.0282877620775739,-0.0890953874519347,6,1,1,0
0.0584382218014861,-0.012718119839239,1,55.2848190124945,54.7539775111236,54.5516733097671,55.1172852255127,-0.0282877620775739,-0.0890953874519347,6,1,1,0
0.0584382218014861,-0.012718119839239,1,55.2848190124945,54.7539775111236,54.5516733097671,55.1172852255127,-0.0282877620775739,-0.0890953874519347,6,1,1,0
0.0581633067816681,-0.00619059813863813,1,55.2532690891251,54.7800481126438,54.5803346175168,55.0834891019625,-0.0316898355693369,-0.0791096218255251,6,1,1,0
0.0581633067816681,-0.00619059813863813,1,55.2532690891251,54.7800481126438,54.5803346175168,55.0834891019625,-0.0316898355693369,-0.0791096218255251,6,1,1,0
0.0581633067816681,-0.00619059813863813,1,55.2532690891251,54.7800481126438,54.5803346175168,55.0834891019625,-0.0316898355693369,-0.0791096218255251,6,1,1,0
0.0581633067816681,-0.00619059813863813,1,55.2532690891251,54.7800481126438,54.5803346175168,55.0834891019625,-0.0316898355693369,-0.0791096218255251,6,1,1,0
0.0581633067816681,-0.00619059813863813,1,55.2532690891251,54.7800481126438,54.5803346175168,55.0834891019625,-0.0316898355693369,-0.0791096218255251,6,1,1,0
0.0581633067816681,-0.00619059813863813,1,55.2532690891251,54.7800481126438,54.5803346175168,55.0834891019625,-0.0316898355693369,-0.0791096218255251,6,1,1,0
0.0581633067816681,-0.00619059813863813,1,55.2532690891251,54.7800481126438,54.5803346175168,55.0834891019625,-0.0316898355693369,-0.0791096218255251,6,1,1,0
0.0581633067816681,-0.00619059813863813,1,55.2532690891251,54.7800481126438,54.5803346175168,55.0834891019625,-0.0316898355693369,-0.0791096218255251,6,1,1,0
0.0581633067816681,-0.00619059813863813,1,55.2532690891251,54.7800481126438,54.5803346175168,55.0834891019625,-0.0316898355693369,-0.0791096218255251,6,1,1,0
0.0581633067816681,-0.00619059813863813,1,55.2532690891251,54.7800481126438,54.5803346175168,55.0834891019625,-0.0316898355693369,-0.0791096218255251,6,1,1,0
0.0581633067816681,-0.00619059813863813,1,55.2532690891251,54.7800481126438,54.5803346175168,55.0834891019625,-0.0316898355693369,-0.0791096218255251,6,1,1,0
0.0581633067816681,-0.00619059813863813,1,55.2532690891251,54.7800481126438,54.5803346175168,55.0834891019625,-0.0316898355693369,-0.0791096218255251,6,1,1,0
0.0581633067816681,-0.00619059813863813,1,55.2532690891251,54.7800481126438,54.5803346175168,55.0834891019625,-0.0316898355693369,-0.0791096218255251,6,1,1,0
0.0581633067816681,-0.00619059813863813,1,55.2532690891251,54.7800481126438,54.5803346175168,55.0834891019625,-0.0316898355693369,-0.0791096218255251,6,1,1,0
0.0581633067816681,-0.00619059813863813,1,55.2532690891251,54.7800481126438,54.5803346175168,55.0834891019625,-0.0316898355693369,-0.0791096218255251,6,1,1,0
0.0581633067816681,-0.00619059813863813,1,55.2532690891251,54.7800481126438,54.5803346175168,55.0834891019625,-0.0316898355693369,-0.0791096218255251,6,1,1,0
0.0581633067816681,-0.00619059813863813,1,55.2532690891251,54.7800481126438,54.5803346175168,55.0834891019625,-0.0316898355693369,-0.0791096218255251,6,1,1,0
0.0581633067816681,-0.00619059813863813,1,55.2532690891251,54.7800481126438,54.5803346175168,55.0834891019625,-0.0316898355693369,-0.0791096218255251,6,1,1,0
0.0581633067816681,-0.00619059813863813,1,55.2532690891251,54.7800481126438,54.5803346175168,55.0834891019625,-0.0316898355693369,-0.0791096218255251,6,1,1,0
0.0581633067816681,-0.00619059813863813,1,55.2532690891251,54.7800481126438,54.5803346175168,55.0834891019625,-0.0316898355693369,-0.0791096218255251,6,1,1,0
0.0581633067816681,-0.00619059813863813,1,55.2532690891251,54.7800481126438,54.5803346175168,55.0834891019625,-0.0316898355693369,-0.0791096218255251,6,1,1,0
0.0581633067816681,-0.00619059813863813,1,55.2532690891251,54.7800481126438,54.5803346175168,55.0834891019625,-0.0316898355693369,-0.0791096218255251,6,1,1,0
0.0581633067816681,-0.00619059813863813,1,55.2532690891251,54.7800481126438,54.5803346175168,55.0834891019625,-0.0316898355693369,-0.0791096218255251,6,1,1,0
0.0581633067816681,-0.00619059813863813,1,55.2532690891251,54.7800481126438,54.5803346175168,55.0834891019625,-0.0316898355693369,-0.0791096218255251,6,1,1,0
0.0581633067816681,-0.00619059813863813,1,55.2532690891251,54.7800481126438,54.5803346175168,55.0834891019625,-0.0316898355693369,-0.0791096218255251,6,1,1,0
0.0581633067816681,-0.00619059813863813,1,55.2532690891251,54.7800481126438,54.5803346175168,55.0834891019625,-0.0316898355693369,-0.0791096218255251,6,1,1,0
0.0581633067816681,-0.00619059813863813,1,55.2532690891251,54.7800481126438,54.5803346175168,55.0834891019625,-0.0316898355693369,-0.0791096218255251,6,1,1,0
0.0581633067816681,-0.00619059813863813,1,55.2532690891251,54.7800481126438,54.5803346175168,55.0834891019625,-0.0316898355693369,-0.0791096218255251,6,1,1,0
0.0581633067816681,-0.00619059813863813,1,55.2532690891251,54.7800481126438,54.5803346175168,55.0834891019625,-0.0316898355693369,-0.0791096218255251,6,1,1,0
0.0581633067816681,-0.00619059813863813,1,55.2532690891251,54.7800481126438,54.5803346175168,55.0834891019625,-0.0316898355693369,-0.0791096218255251,6,1,1,0
0.0581633067816681,-0.00619059813863813,1,55.2532690891251,54.7800481126438,54.5803346175168,55.0834891019625,-0.0316898355693369,-0.0791096218255251,6,1,1,0
0.0581633067816681,-0.00619059813863813,1,55.2532690891251,54.7800481126438,54.5803346175168,55.0834891019625,-0.0316898355693369,-0.0791096218255251,6,1,1,0
0.0581633067816681,-0.00619059813863813,1,55.2532690891251,54.7800481126438,54.5803346175168,55.0834891019625,-0.0316898355693369,-0.0791096218255251,6,1,1,0
0.0581633067816681,-0.00619059813863813,1,55.2532690891251,54.7800481126438,54.5803346175168,55.0834891019625,-0.0316898355693369,-0.0791096218255251,6,1,1,0
0.0581633067816681,-0.00619059813863813,1,55.2532690891251,54.7800481126438,54.5803346175168,55.0834891019625,-0.0316898355693369,-0.0791096218255251,6,1,1,0
0.0581633067816681,-0.00619059813863813,1,55.2532690891251,54.7800481126438,54.5803346175168,55.0834891019625,-0.0316898355693369,-0.0791096218255251,6,1,1,0
0.0581633067816681,-0.00619059813863813,1,55.2532690891251,54.7800481126438,54.5803346175168,55.0834891019625,-0.0316898355693369,-0.0791096218255251,6,1,1,0
0.0581633067816681,-0.00619059813863813,1,55.2532690891251,54.7800481126438,54.5803346175168,55.0834891019625,-0.0316898355693369,-0.0791096218255251,6,1,1,0
0.0581633067816681,-0.00619059813863813,1,55.2532690891251,54.7800481126438,54.5803346175168,55.0834891019625,-0.0316898355693369,-0.0791096218255251,6,1,1,0
0.0581633067816681,-0.00619059813863813,1,55.2532690891251,54.7800481126438,54.5803346175168,55.0834891019625,-0.0316898355693369,-0.0791096218255251,6,1,1,0
0.0580311036176581,0.00686634703847779,1,55.190168319557,54.8324894423685,54.6377203508842,55.0157367207334,-0.0368850152527407,-0.0591037960134261,6,1,1,0
0.0580311036176581,0.00686634703847779,1,55.190168319557,54.8324894423685,54.6377203508842,55.0157367207334,-0.0368850152527407,-0.0591037960134261,6,1,1,0
0.0580311036176581,0.00686634703847779,1,55.190168319557,54.8324894423685,54.6377203508842,55.0157367207334,-0.0368850152527407,-0.0591037960134261,6,1,1,0
0.0580311036176581,0.00686634703847779,1,55.190168319557,54.8324894423685,54.6377203508842,55.0157367207334,-0.0368850152527407,-0.0591037960134261,6,1,1,0
0.0580311036176581,0.00686634703847779,1,55.190168319557,54.8324894423685,54.6377203508842,55.0157367207334,-0.0368850152527407,-0.0591037960134261,6,1,1,0
0.0580311036176581,0.00686634703847779,1,55.190168319557,54.8324894423685,54.6377203508842,55.0157367207334,-0.0368850152527407,-0.0591037960134261,6,1,1,0
0.0580311036176581,0.00686634703847779,1,55.190168319557,54.8324894423685,54.6377203508842,55.0157367207334,-0.0368850152527407,-0.0591037960134261,6,1,1,0
0.0580311036176581,0.00686634703847779,1,55.190168319557,54.8324894423685,54.6377203508842,55.0157367207334,-0.0368850152527407,-0.0591037960134261,6,1,1,0
0.0580311036176581,0.00686634703847779,1,55.190168319557,54.8324894423685,54.6377203508842,55.0157367207334,-0.0368850152527407,-0.0591037960134261,6,1,1,0
0.0580311036176581,0.00686634703847779,1,55.190168319557,54.8324894423685,54.6377203508842,55.0157367207334,-0.0368850152527407,-0.0591037960134261,6,1,1,0
0.0580311036176581,0.00686634703847779,1,55.190168319557,54.8324894423685,54.6377203508842,55.0157367207334,-0.0368850152527407,-0.0591037960134261,6,1,1,0
0.0580311036176581,0.00686634703847779,1,55.190168319557,54.8324894423685,54.6377203508842,55.0157367207334,-0.0368850152527407,-0.0591037960134261,6,1,1,0
0.0580311036176581,0.00686634703847779,1,55.190168319557,54.8324894423685,54.6377203508842,55.0157367207334,-0.0368850152527407,-0.0591037960134261,6,1,1,0
0.0580311036176581,0.00686634703847779,1,55.190168319557,54.8324894423685,54.6377203508842,55.0157367207334,-0.0368850152527407,-0.0591037960134261,6,1,1,0
0.0580311036176581,0.00686634703847779,1,55.190168319557,54.8324894423685,54.6377203508842,55.0157367207334,-0.0368850152527407,-0.0591037960134261,6,1,1,0
0.0580311036176581,0.00686634703847779,1,55.190168319557,54.8324894423685,54.6377203508842,55.0157367207334,-0.0368850152527407,-0.0591037960134261,6,1,1,0
0.0580311036176581,0.00686634703847779,1,55.190168319557,54.8324894423685,54.6377203508842,55.0157367207334,-0.0368850152527407,-0.0591037960134261,6,1,1,0
0.0580311036176581,0.00686634703847779,1,55.190168319557,54.8324894423685,54.6377203508842,55.0157367207334,-0.0368850152527407,-0.0591037960134261,6,1,1,0
0.0580311036176581,0.00686634703847779,1,55.190168319557,54.8324894423685,54.6377203508842,55.0157367207334,-0.0368850152527407,-0.0591037960134261,6,1,1,0
0.0580311036176581,0.00686634703847779,1,55.190168319557,54.8324894423685,54.6377203508842,55.0157367207334,-0.0368850152527407,-0.0591037960134261,6,1,1,0
0.0581109340869967,0.0133937086719885,1,55.1587180412248,54.8589272763714,54.6665066073167,54.9818647268773,-0.0387283635449576,-0.0490871966108275,6,1,1,0
0.0581109340869967,0.0133937086719885,1,55.1587180412248,54.8589272763714,54.6665066073167,54.9818647268773,-0.0387283635449576,-0.0490871966108275,6,1,1,0
0.0581109340869967,0.0133937086719885,1,55.1587180412248,54.8589272763714,54.6665066073167,54.9818647268773,-0.0387283635449576,-0.0490871966108275,6,1,1,0
0.0581109340869967,0.0133937086719885,1,55.1587180412248,54.8589272763714,54.6665066073167,54.9818647268773,-0.0387283635449576,-0.0490871966108275,6,1,1,0
0.0581109340869967,0.0133937086719885,1,55.1587180412248,54.8589272763714,54.6665066073167,54.9818647268773,-0.0387283635449576,-0.0490871966108275,6,1,1,0
0.0581109340869967,0.0133937086719885,1,55.1587180412248,54.8589272763714,54.6665066073167,54.9818647268773,-0.0387283635449576,-0.0490871966108275,6,1,1,0
0.0581109340869967,0.0133937086719885,1,55.1587180412248,54.8589272763714,54.6665066073167,54.9818647268773,-0.0387283635449576,-0.0490871966108275,6,1,1,0
0.0581109340869967,0.0133937086719885,1,55.1587180412248,54.8589272763714,54.6665066073167,54.9818647268773,-0.0387283635449576,-0.0490871966108275,6,1,1,0
0.0581109340869967,0.0133937086719885,1,55.1587180412248,54.8589272763714,54.6665066073167,54.9818647268773,-0.0387283635449576,-0.0490871966108275,6,1,1,0
0.0581109340869967,0.0133937086719885,1,55.1587180412248,54.8589272763714,54.6665066073167,54.9818647268773,-0.0387283635449576,-0.0490871966108275,6,1,1,0
0.0581109340869967,0.0133937086719885,1,55.1587180412248,54.8589272763714,54.6665066073167,54.9818647268773,-0.0387283635449576,-0.0490871966108275,6,1,1,0
0.0581109340869967,0.0133937086719885,1,55.1587180412248,54.8589272763714,54.6665066073167,54.9818647268773,-0.0387283635449576,-0.0490871966108275,6,1,1,0
0.0581109340869967,0.0133937086719885,1,55.1587180412248,54.8589272763714,54.6665066073167,54.9818647268773,-0.0387283635449576,-0.0490871966108275,6,1,1,0
0.0581109340869967,0.0133937086719885,1,55.1587180412248,54.8589272763714,54.6665066073167,54.9818647268773,-0.0387283635449576,-0.0490871966108275,6,1,1,0
0.0581109340869967,0.0133937086719885,1,55.1587180412248,54.8589272763714,54.6665066073167,54.9818647268773,-0.0387283635449576,-0.0490871966108275,6,1,1,0
0.0581109340869967,0.0133937086719885,1,55.1587180412248,54.8589272763714,54.6665066073167,54.9818647268773,-0.0387283635449576,-0.0490871966108275,6,1,1,0
0.0581109340869967,0.0133937086719885,1,55.1587180412248,54.8589272763714,54.6665066073167,54.9818647268773,-0.0387283635449576,-0.0490871966108275,6,1,1,0
0.0581109340869967,0.0133937086719885,1,55.1587180412248,54.8589272763714,54.6665066073167,54.9818647268773,-0.0387283635449576,-0.0490871966108275,6,1,1,0
0.0581109340869967,0.0133937086719885,1,55.1587180412248,54.8589272763714,54.6665066073167,54.9818647268773,-0.0387283635449576,-0.0490871966108275,6,1,1,0
0.0581109340869967,0.0133937086719885,1,55.1587180412248,54.8589272763714,54.6665066073167,54.9818647268773,-0.0387283635449576,-0.0490871966108275,6,1,1,0
0.0582581484418381,0.0199189552836351,1,55.1274495435885,54.8856007983679,54.6953851802216,54.9480404045616,-0.0398828474372809,-0.0390637842828622,6,1,1,0
0.0582581484418381,0.0199189552836351,1,55.1274495435885,54.8856007983679,54.6953851802216,54.9480404045616,-0.0398828474372809,-0.0390637842828622,6,1,1,0
0.0582581484418381,0.0199189552836351,1,55.1274495435885,54.8856007983679,54.6953851802216,54.9480404045616,-0.0398828474372809,-0.0390637842828622,6,1,1,0
0.0582581484418381,0.0199189552836351,1,55.1274495435885,54.8856007983679,54.6953851802216,54.9480404045616,-0.0398828474372809,-0.0390637842828622,6,1,1,0
0.0582581484418381,0.0199189552836351,1,55.1274495435885,54.8856007983679,54.6953851802216,54.9480404045616,-0.0398828474372809,-0.0390637842828622,6,1,1,0
0.0582581484418381,0.0199189552836351,1,55.1274495435885,54.8856007983679,54.6953851802216,54.9480404045616,-0.0398828474372809,-0.0390637842828622,6,1,1,0
0.0582581484418381,0.0199189552836351,1,55.1274495435885,54.8856007983679,54.6953851802216,54.9480404045616,-0.0398828474372809,-0.0390637842828622,6,1,1,0
0.0582581484418381,0.0199189552836351,1,55.1274495435885,54.8856007983679,54.6953851802216,54.9480404045616,-0.0398828474372809,-0.0390637842828622,6,1,1,0
0.0582581484418381,0.0199189552836351,1,55.1274495435885,54.8856007983679,54.6953851802216,54.9480404045616,-0.0398828474372809,-0.0390637842828622,6,1,1,0
0.0582581484418381,0.0199189552836351,1,55.1274495435885,54.8856007983679,54.6953851802216,54.9480404045616,-0.0398828474372809,-0.0390637842828622,6,1,1,0
0.0582581484418381,0.0199189552836351,1,55.1274495435885,54.8856007983679,54.6953851802216,54.9480404045616,-0.0398828474372809,-0.0390637842828622,6,1,1,0
0.0582581484418381,0.0199189552836351,1,55.1274495435885,54.8856007983679,54.6953851802216,54.9480404045616,-0.0398828474372809,-0.0390637842828622,6,1,1,0
0.0582581484418381,0.0199189552836351,1,55.1274495435885,54.8856007983679,54.6953851802216,54.9480404045616,-0.0398828474372809,-0.0390637842828622,6,1,1,0
0.0582581484418381,0.0199189552836351,1,55.1274495435885,54.8856007983679,54.6953851802216,54.9480404045616,-0.0398828474372809,-0.0390637842828622,6,1,1,0
0.0582581484418381,0.0199189552836351,1,55.1274495435885,54.8856007983679,54.6953851802216,54.9480404045616,-0.0398828474372809,-0.0390637842828622,6,1,1,0
0.0582581484418381,0.0199189552836351,1,55.1274495435885,54.8856007983679,54.6953851802216,54.9480404045616,-0.0398828474372809,-0.0390637842828622,6,1,1,0
0.0582581484418381,0.0199189552836351,1,55.1274495435885,54.8856007983679,54.6953851802216,54.9480404045616,-0.0398828474372809,-0.0390637842828622,6,1,1,0
0.0582581484418381,0.0199189552836351,1,55.1274495435885,54.8856007983679,54.6953851802216,54.9480404045616,-0.0398828474372809,-0.0390637842828622,6,1,1,0
0.0582581484418381,0.0199189552836351,1,55.1274495435885,54.8856007983679,54.6953851802216,54.9480404045616,-0.0398828474372809,-0.0390637842828622,6,1,1,0
0.0582581484418381,0.0199189552836351,1,55.1274495435885,54.8856007983679,54.6953851802216,54.9480404045616,-0.0398828474372809,-0.0390637842828622,6,1,1,0
0.0584428306406464,0.0264410564613345,1,55.0963992651932,54.9125280689845,54.7243884340271,54.9143069773348,-0.0403998767623517,-0.0290352475902466,6,1,1,0
0.0584428306406464,0.0264410564613345,1,55.0963992651932,54.9125280689845,54.7243884340271,54.9143069773348,-0.0403998767623517,-0.0290352475902466,6,1,1,0
0.0584428306406464,0.0264410564613345,1,55.0963992651932,54.9125280689845,54.7243884340271,54.9143069773348,-0.0403998767623517,-0.0290352475902466,6,1,1,0
0.0584428306406464,0.0264410564613345,1,55.0963992651932,54.9125280689845,54.7243884340271,54.9143069773348,-0.0403998767623517,-0.0290352475902466,6,1,1,0
0.0584428306406464,0.0264410564613345,1,55.0963992651932,54.9125280689845,54.7243884340271,54.9143069773348,-0.0403998767623517,-0.0290352475902466,6,1,1,0
0.0584428306406464,0.0264410564613345,1,55.0963992651932,54.9125280689845,54.7243884340271,54.9143069773348,-0.0403998767623517,-0.0290352475902466,6,1,1,0
0.0584428306406464,0.0264410564613345,1,55.0963992651932,54.9125280689845,54.7243884340271,54.9143069773348,-0.0403998767623517,-0.0290352475902466,6,1,1,0
0.0584428306406464,0.0264410564613345,1,55.0963992651932,54.9125280689845,54.7243884340271,54.9143069773348,-0.0403998767623517,-0.0290352475902466,6,1,1,0
0.0584428306406464,0.0264410564613345,1,55.0963992651932,54.9125280689845,54.7243884340271,54.9143069773348,-0.0403998767623517,-0.0290352475902466,6,1,1,0
0.0584428306406464,0.0264410564613345,1,55.0963992651932,54.9125280689845,54.7243884340271,54.9143069773348,-0.0403998767623517,-0.0290352475902466,6,1,1,0
0.0584428306406464,0.0264410564613345,1,55.0963992651932,54.9125280689845,54.7243884340271,54.9143069773348,-0.0403998767623517,-0.0290352475902466,6,1,1,0
0.0584428306406464,0.0264410564613345,1,55.0963992651932,54.9125280689845,54.7243884340271,54.9143069773348,-0.0403998767623517,-0.0290352475902466,6,1,1,0
0.0584428306406464,0.0264410564613345,1,55.0963992651932,54.9125280689845,54.7243884340271,54.9143069773348,-0.0403998767623517,-0.0290352475902466,6,1,1,0
0.0584428306406464,0.0264410564613345,1,55.0963992651932,54.9125280689845,54.7243884340271,54.9143069773348,-0.0403998767623517,-0.0290352475902466,6,1,1,0
0.0584428306406464,0.0264410564613345,1,55.0963992651932,54.9125280689845,54.7243884340271,54.9143069773348,-0.0403998767623517,-0.0290352475902466,6,1,1,0
0.0584428306406464,0.0264410564613345,1,55.0963992651932,54.9125280689845,54.7243884340271,54.9143069773348,-0.0403998767623517,-0.0290352475902466,6,1,1,0
0.0584428306406464,0.0264410564613345,1,55.0963992651932,54.9125280689845,54.7243884340271,54.9143069773348,-0.0403998767623517,-0.0290352475902466,6,1,1,0
0.0584428306406464,0.0264410564613345,1,55.0963992651932,54.9125280689845,54.7243884340271,54.9143069773348,-0.0403998767623517,-0.0290352475902466,6,1,1,0
0.0584428306406464,0.0264410564613345,1,55.0963992651932,54.9125280689845,54.7243884340271,54.9143069773348,-0.0403998767623517,-0.0290352475902466,6,1,1,0
0.0584428306406464,0.0264410564613345,1,55.0963992651932,54.9125280689845,54.7243884340271,54.9143069773348,-0.0403998767623517,-0.0290352475902466,6,1,1,0
0.0586413278471942,0.0329589822897042,1,55.0655555016761,54.9396803724893,54.7535437287179,54.8807024605388,-0.0404358820760492,-0.0190032518995552,6,1,1,0
0.0586413278471942,0.0329589822897042,1,55.0655555016761,54.9396803724893,54.7535437287179,54.8807024605388,-0.0404358820760492,-0.0190032518995552,6,1,1,0
0.0586413278471942,0.0329589822897042,1,55.0655555016761,54.9396803724893,54.7535437287179,54.8807024605388,-0.0404358820760492,-0.0190032518995552,6,1,1,0
0.0586413278471942,0.0329589822897042,1,55.0655555016761,54.9396803724893,54.7535437287179,54.8807024605388,-0.0404358820760492,-0.0190032518995552,6,1,1,0
