u_bar,Tm_rr,Tm_rl
27.5513024481962,21.3653550679646,21.3653550679646
27.5513047697615,21.3653550679646,21.3653550679646
27.5513070907465,21.3653550679646,21.3653550679646
27.5513094111513,21.3653550679646,21.3653550679646
27.551311730976,21.3653550679646,21.3653550679646
27.5513140502209,21.3653550679646,21.3653550679646
27.5513163688861,21.3653550679646,21.3653550679646
27.5513186869716,21.3653550679646,21.3653550679646
27.5513210044777,21.3653550679646,21.3653550679646
27.5513233214046,21.3653550679646,21.3653550679646
27.5513256377522,21.3653550679646,21.3653550679646
27.5513818720739,21.3649943931081,21.3649943931081
27.5513838188734,21.3649943931081,21.3649943931081
27.5513861336443,21.3649943931081,21.3649943931081
27.5513884478365,21.3649943931081,21.3649943931081
27.5513907614503,21.3649943931081,21.3649943931081
27.5513930744857,21.3649943931081,21.3649943931081
27.5513953869429,21.3649943931081,21.3649943931081
27.5513976988221,21.3649943931081,21.3649943931081
27.5514000101234,21.3649943931081,21.3649943931081
27.551402320847,21.3649943931081,21.3649943931081
27.5514046309929,21.3649943931081,21.3649943931081
27.5514069405614,21.3649943931081,21.3649943931081
27.5514092495525,21.3649943931081,21.3649943931081
27.5514115579665,21.3649943931081,21.3649943931081
27.5514138658034,21.3649943931081,21.3649943931081
27.5514161730635,21.3649943931081,21.3649943931081
27.5514184797468,21.3649943931081,21.3649943931081
27.5514207858535,21.3649943931081,21.3649943931081
27.5514230913838,21.3649943931081,21.3649943931081
27.5514253963377,21.3649943931081,21.3649943931081
27.5514808829749,21.3646373016371,21.3646373016371
27.5514828306297,21.3646373016371,21.3646373016371
27.5514851340115,21.3646373016371,21.3646373016371
27.5514874368174,21.3646373016371,21.3646373016371
27.5514897390477,21.3646373016371,21.3646373016371
27.5514920407025,21.3646373016371,21.3646373016371
27.551494341782,21.3646373016371,21.3646373016371
27.5514966422863,21.3646373016371,21.3646373016371
27.5514989422155,21.3646373016371,21.3646373016371
27.5515012415698,21.3646373016371,21.3646373016371
27.5515035403494,21.3646373016371,21.3646373016371
27.5515058385543,21.3646373016371,21.3646373016371
27.5515081361848,21.3646373016371,21.3646373016371
27.5515104332409,21.3646373016371,21.3646373016371
27.5515127297228,21.3646373016371,21.3646373016371
27.5515150256307,21.3646373016371,21.3646373016371
27.5515173209646,21.3646373016371,21.3646373016371
27.5515196157248,21.3646373016371,21.3646373016371
27.5515219099114,21.3646373016371,21.3646373016371
27.5515242035245,21.3646373016371,21.3646373016371
27.5515789651359,21.3642841913355,21.3642841913355
27.5515809104308,21.3642841913355,21.3642841913355
27.551583202477,21.3642841913355,21.3642841913355
27.5515854939503,21.3642841913355,21.3642841913355
27.5515877848508,21.3642841913355,21.3642841913355
27.5515900751787,21.3642841913355,21.3642841913355
27.551592364934,21.3642841913355,21.3642841913355
27.551594654117,21.3642841913355,21.3642841913355
27.5515969427277,21.3642841913355,21.3642841913355
27.5515992307664,21.3642841913355,21.3642841913355
27.5516015182331,21.3642841913355,21.3642841913355
27.551603805128,21.3642841913355,21.3642841913355
27.5516060914513,21.3642841913355,21.3642841913355
27.5516083772031,21.3642841913355,21.3642841913355
27.5516106623835,21.3642841913355,21.3642841913355
27.5516129469926,21.3642841913355,21.3642841913355
27.5516152310307,21.3642841913355,21.3642841913355
27.5516175144979,21.3642841913355,21.3642841913355
27.5516197973943,21.3642841913355,21.3642841913355
27.55162207972,21.3642841913355,21.3642841913355
27.5516761332294,21.3639352826058,21.3639352826058
27.5516780742878,21.3639352826058,21.3639352826058
27.5516803550525,21.3639352826058,21.3639352826058
27.551682635247,21.3639352826058,21.3639352826058
27.5516849148716,21.3639352826058,21.3639352826058
27.5516871939263,21.3639352826058,21.3639352826058
27.5516894724114,21.3639352826058,21.3639352826058
27.5516917503268,21.3639352826058,21.3639352826058
27.5516940276729,21.3639352826058,21.3639352826058
27.5516963044497,21.3639352826058,21.3639352826058
27.5516985806574,21.3639352826058,21.3639352826058
27.5517008562961,21.3639352826058,21.3639352826058
27.551703131366,21.3639352826058,21.3639352826058
27.5517054058672,21.3639352826058,21.3639352826058
27.5517076797998,21.3639352826058,21.3639352826058
27.551709953164,21.3639352826058,21.3639352826058
27.5517122259599,21.3639352826058,21.3639352826058
27.5517144981877,21.3639352826058,21.3639352826058
27.5517167698476,21.3639352826058,21.3639352826058
27.5517190409396,21.3639352826058,21.3639352826058
27.5517213114638,21.3639352826058,21.3639352826058
27.5517235814205,21.3639352826058,21.3639352826058
27.5517258508098,21.3639352826058,21.3639352826058
27.5517281196319,21.3639352826058,21.3639352826058
27.5517303878868,21.3639352826058,21.3639352826058
27.5517326555747,21.3639352826058,21.3639352826058
27.5517349226957,21.3639352826058,21.3639352826058
27.55173718925,21.3639352826058,21.3639352826058
27.5517394552378,21.3639352826058,21.3639352826058
27.5517417206591,21.3639352826058,21.3639352826058
27.5517439855142,21.3639352826058,21.3639352826058
27.5517462498031,21.3639352826058,21.3639352826058
27.551748513526,21.3639352826058,21.3639352826058
27.5517507766831,21.3639352826058,21.3639352826058
27.5517530392744,21.3639352826058,21.3639352826058
27.5517553013002,21.3639352826058,21.3639352826058
27.5517575627605,21.3639352826058,21.3639352826058
27.5517598236555,21.3639352826058,21.3639352826058
27.5517620839854,21.3639352826058,21.3639352826058
27.5517643437502,21.3639352826058,21.3639352826058
27.5518681516194,21.36323504337,21.36323504337
27.5518698288664,21.36323504337,21.36323504337
27.55187208721,21.36323504337,21.36323504337
27.551874344989,21.36323504337,21.36323504337
27.5518766022037,21.36323504337,21.36323504337
27.5518788588541,21.36323504337,21.36323504337
27.5518811149405,21.36323504337,21.36323504337
27.5518833704628,21.36323504337,21.36323504337
27.5518856254214,21.36323504337,21.36323504337
27.5518878798163,21.36323504337,21.36323504337
27.5518901336477,21.36323504337,21.36323504337
27.5518923869157,21.36323504337,21.36323504337
27.5518946396205,21.36323504337,21.36323504337
27.5518968917621,21.36323504337,21.36323504337
27.5518991433408,21.36323504337,21.36323504337
27.5519013943567,21.36323504337,21.36323504337
27.5519036448098,21.36323504337,21.36323504337
27.5519058947005,21.36323504337,21.36323504337
27.5519081440287,21.36323504337,21.36323504337
27.5519103927947,21.36323504337,21.36323504337
27.5519625509785,21.3629006545863,21.3629006545863
27.5519644549966,21.3629006545863,21.3629006545863
27.5519667022252,21.3629006545863,21.3629006545863
27.5519689488921,21.3629006545863,21.3629006545863
27.5519711949974,21.3629006545863,21.3629006545863
27.5519734405412,21.3629006545863,21.3629006545863
27.5519756855237,21.3629006545863,21.3629006545863
27.551977929945,21.3629006545863,21.3629006545863
27.5519801738053,21.3629006545863,21.3629006545863
27.5519824171047,21.3629006545863,21.3629006545863
27.5519846598434,21.3629006545863,21.3629006545863
27.5519869020214,21.3629006545863,21.3629006545863
27.551989143639,21.3629006545863,21.3629006545863
27.5519913846962,21.3629006545863,21.3629006545863
27.5519936251932,21.3629006545863,21.3629006545863
27.5519958651302,21.3629006545863,21.3629006545863
27.5519981045073,21.3629006545863,21.3629006545863
27.5520003433246,21.3629006545863,21.3629006545863
27.5520025815822,21.3629006545863,21.3629006545863
27.5520048192804,21.3629006545863,21.3629006545863
27.552056267793,21.3625734143405,21.3625734143405
27.55205815719,21.3625734143405,21.3625734143405
27.5520603933591,21.3625734143405,21.3625734143405
27.5520626289693,21.3625734143405,21.3625734143405
27.5520648640206,21.3625734143405,21.3625734143405
27.5520670985132,21.3625734143405,21.3625734143405
27.5520693324472,21.3625734143405,21.3625734143405
27.5520715658229,21.3625734143405,21.3625734143405
27.5520737986403,21.3625734143405,21.3625734143405
27.5520760308995,21.3625734143405,21.3625734143405
27.5520782626008,21.3625734143405,21.3625734143405
27.5520804937441,21.3625734143405,21.3625734143405
27.5520827243298,21.3625734143405,21.3625734143405
27.5520849543579,21.3625734143405,21.3625734143405
27.5520871838286,21.3625734143405,21.3625734143405
27.5520894127419,21.3625734143405,21.3625734143405
27.5520916410981,21.3625734143405,21.3625734143405
27.5520938688973,21.3625734143405,21.3625734143405
27.5520960961396,21.3625734143405,21.3625734143405
27.5520983228252,21.3625734143405,21.3625734143405
27.5521490692618,21.3622488672501,21.3622488672501
27.552150963249,21.3622488672501,21.3622488672501
27.552153188409,21.3622488672501,21.3622488672501
27.5521554130128,21.3622488672501,21.3622488672501
27.5521576370605,21.3622488672501,21.3622488672501
27.5521598605523,21.3622488672501,21.3622488672501
27.5521620834882,21.3622488672501,21.3622488672501
27.5521643058685,21.3622488672501,21.3622488672501
27.5521665276933,21.3622488672501,21.3622488672501
27.5521687489627,21.3622488672501,21.3622488672501
27.5521709696768,21.3622488672501,21.3622488672501
27.5521731898358,21.3622488672501,21.3622488672501
27.5521754094399,21.3622488672501,21.3622488672501
27.5521776284891,21.3622488672501,21.3622488672501
27.5521798469836,21.3622488672501,21.3622488672501
27.5521820649236,21.3622488672501,21.3622488672501
27.5521842823092,21.3622488672501,21.3622488672501
27.5521864991404,21.3622488672501,21.3622488672501
27.5521887154176,21.3622488672501,21.3622488672501
27.5521909311407,21.3622488672501,21.3622488672501
27.552241003909,21.361927536795,21.361927536795
27.5522428979951,21.361927536795,21.361927536795
27.5522451121973,21.361927536795,21.361927536795
27.552247325846,21.361927536795,21.361927536795
27.5522495389414,21.361927536795,21.361927536795
27.5522517514836,21.361927536795,21.361927536795
27.5522539634727,21.361927536795,21.361927536795
27.5522561749089,21.361927536795,21.361927536795
27.5522583857923,21.361927536795,21.361927536795
27.5522605961231,21.361927536795,21.361927536795
27.5522628059013,21.361927536795,21.361927536795
27.5522650151271,21.361927536795,21.361927536795
27.5522672238008,21.361927536795,21.361927536795
27.5522694319223,21.361927536795,21.361927536795
27.5522716394918,21.361927536795,21.361927536795
27.5522738465096,21.361927536795,21.361927536795
27.5522760529756,21.361927536795,21.361927536795
27.5522782588901,21.361927536795,21.361927536795
27.5522804642532,21.361927536795,21.361927536795
27.552282669065,21.361927536795,21.361927536795
27.5523320886239,21.3616097841453,21.3616097841453
27.5523339799026,21.3616097841453,21.3616097841453
27.5523361831989,21.3616097841453,21.3616097841453
27.5523383859443,21.3616097841453,21.3616097841453
27.5523405881392,21.3616097841453,21.3616097841453
27.5523427897836,21.3616097841453,21.3616097841453
27.5523449908776,21.3616097841453,21.3616097841453
27.5523471914215,21.3616097841453,21.3616097841453
27.5523493914152,21.3616097841453,21.3616097841453
27.5523515908591,21.3616097841453,21.3616097841453
27.5523537897531,21.3616097841453,21.3616097841453
27.5523559880975,21.3616097841453,21.3616097841453
27.5523581858924,21.3616097841453,21.3616097841453
27.5523603831379,21.3616097841453,21.3616097841453
27.5523625798342,21.3616097841453,21.3616097841453
27.5523647759813,21.3616097841453,21.3616097841453
27.5523669715795,21.3616097841453,21.3616097841453
27.5523691666288,21.3616097841453,21.3616097841453
27.5523713611295,21.3616097841453,21.3616097841453
27.5523735550816,21.3616097841453,21.3616097841453
27.5524223367009,21.3612958096208,21.3612958096208
27.5524242234774,21.3612958096208,21.3612958096208
27.5524264159197,21.3612958096208,21.3612958096208
27.5524286078139,21.3612958096208,21.3612958096208
27.5524307991603,21.3612958096208,21.3612958096208
27.5524329899589,21.3612958096208,21.3612958096208
27.5524351802098,21.3612958096208,21.3612958096208
27.5524373699132,21.3612958096208,21.3612958096208
27.5524395590693,21.3612958096208,21.3612958096208
27.5524417476782,21.3612958096208,21.3612958096208
27.55244393574,21.3612958096208,21.3612958096208
27.5524461232548,21.3612958096208,21.3612958096208
27.5524483102228,21.3612958096208,21.3612958096208
27.5524504966442,21.3612958096208,21.3612958096208
27.552452682519,21.3612958096208,21.3612958096208
27.5524548678474,21.3612958096208,21.3612958096208
27.5524570526295,21.3612958096208,21.3612958096208
27.5524592368656,21.3612958096208,21.3612958096208
27.5524614205556,21.3612958096208,21.3612958096208
27.5524636036998,21.3612958096208,21.3612958096208
27.5524657862982,21.3612958096208,21.3612958096208
27.5524679683511,21.3612958096208,21.3612958096208
27.5524701498585,21.3612958096208,21.3612958096208
27.5524723308207,21.3612958096208,21.3612958096208
27.5524745112376,21.3612958096208,21.3612958096208
27.5524766911095,21.3612958096208,21.3612958096208
27.5524788704366,21.3612958096208,21.3612958096208
27.5524810492188,21.3612958096208,21.3612958096208
27.5524832274564,21.3612958096208,21.3612958096208
27.5524854051496,21.3612958096208,21.3612958096208
27.5524875822983,21.3612958096208,21.3612958096208
27.5524897589029,21.3612958096208,21.3612958096208
27.5524919349634,21.3612958096208,21.3612958096208
27.5524941104799,21.3612958096208,21.3612958096208
27.5524962854526,21.3612958096208,21.3612958096208
27.5524984598817,21.3612958096208,21.3612958096208
27.5525006337672,21.3612958096208,21.3612958096208
27.5525028071093,21.3612958096208,21.3612958096208
27.5525049799081,21.3612958096208,21.3612958096208
27.5525071521638,21.3612958096208,21.3612958096208
27.5526007051714,21.3606656776226,21.3606656776226
27.5526023531661,21.3606656776226,21.3606656776226
27.5526045240388,21.3606656776226,21.3606656776226
27.5526066943688,21.3606656776226,21.3606656776226
27.5526088641564,21.3606656776226,21.3606656776226
27.5526110334015,21.3606656776226,21.3606656776226
27.5526132021044,21.3606656776226,21.3606656776226
27.5526153702652,21.3606656776226,21.3606656776226
27.552617537884,21.3606656776226,21.3606656776226
27.552619704961,21.3606656776226,21.3606656776226
27.5526218714962,21.3606656776226,21.3606656776226
27.55262403749,21.3606656776226,21.3606656776226
27.5526262029422,21.3606656776226,21.3606656776226
27.5526283678532,21.3606656776226,21.3606656776226
27.552630532223,21.3606656776226,21.3606656776226
27.5526326960518,21.3606656776226,21.3606656776226
27.5526348593398,21.3606656776226,21.3606656776226
27.5526370220869,21.3606656776226,21.3606656776226
27.5526391842934,21.3606656776226,21.3606656776226
27.5526413459595,21.3606656776226,21.3606656776226
27.5526884199221,21.3603647666369,21.3603647666369
27.5526902712917,21.3603647666369,21.3603647666369
27.5526924314708,21.3603647666369,21.3603647666369
27.55269459111,21.3603647666369,21.3603647666369
27.5526967502093,21.3603647666369,21.3603647666369
27.5526989087688,21.3603647666369,21.3603647666369
27.5527010667889,21.3603647666369,21.3603647666369
27.5527032242695,21.3603647666369,21.3603647666369
27.5527053812107,21.3603647666369,21.3603647666369
27.5527075376128,21.3603647666369,21.3603647666369
27.5527096934759,21.3603647666369,21.3603647666369
27.5527118488001,21.3603647666369,21.3603647666369
27.5527140035855,21.3603647666369,21.3603647666369
27.5527161578323,21.3603647666369,21.3603647666369
27.5527183115406,21.3603647666369,21.3603647666369
27.5527204647105,21.3603647666369,21.3603647666369
27.5527226173422,21.3603647666369,21.3603647666369
27.5527247694359,21.3603647666369,21.3603647666369
27.5527269209915,21.3603647666369,21.3603647666369
27.5527290720094,21.3603647666369,21.3603647666369
27.5527755066701,21.3600702882635,21.3600702882635
27.552777344195,21.3600702882635,21.3600702882635
27.5527794937339,21.3600702882635,21.3600702882635
27.5527816427355,21.3600702882635,21.3600702882635
27.5527837911999,21.3600702882635,21.3600702882635
27.5527859391272,21.3600702882635,21.3600702882635
27.5527880865176,21.3600702882635,21.3600702882635
27.5527902333713,21.3600702882635,21.3600702882635
27.5527923796883,21.3600702882635,21.3600702882635
27.5527945254688,21.3600702882635,21.3600702882635
27.5527966707129,21.3600702882635,21.3600702882635
27.5527988154208,21.3600702882635,21.3600702882635
27.5528009595926,21.3600702882635,21.3600702882635
27.5528031032284,21.3600702882635,21.3600702882635
27.5528052463283,21.3600702882635,21.3600702882635
27.5528073888926,21.3600702882635,21.3600702882635
27.5528095309212,21.3600702882635,21.3600702882635
27.5528116724145,21.3600702882635,21.3600702882635
27.5528138133724,21.3600702882635,21.3600702882635
27.5528159537951,21.3600702882635,21.3600702882635
27.5528617559928,21.3597782335945,21.3597782335945
27.5528635969629,21.3597782335945,21.3597782335945
27.5528657359104,21.3597782335945,21.3597782335945
27.5528678743232,21.3597782335945,21.3597782335945
27.5528700122014,21.3597782335945,21.3597782335945
27.5528721495453,21.3597782335945,21.3597782335945
27.5528742863549,21.3597782335945,21.3597782335945
27.5528764226303,21.3597782335945,21.3597782335945
27.5528785583718,21.3597782335945,21.3597782335945
27.5528806935793,21.3597782335945,21.3597782335945
27.5528828282532,21.3597782335945,21.3597782335945
27.5528849623934,21.3597782335945,21.3597782335945
27.5528870960002,21.3597782335945,21.3597782335945
27.5528892290736,21.3597782335945,21.3597782335945
27.5528913616139,21.3597782335945,21.3597782335945
27.552893493621,21.3597782335945,21.3597782335945
27.5528956250953,21.3597782335945,21.3597782335945
27.5528977560367,21.3597782335945,21.3597782335945
27.5528998864455,21.3597782335945,21.3597782335945
27.5529020163217,21.3597782335945,21.3597782335945
27.5529472116219,21.359489073769,21.359489073769
27.5529490519988,21.359489073769,21.359489073769
27.5529511804044,21.359489073769,21.359489073769
27.552953308278,21.359489073769,21.359489073769
27.5529554356196,21.359489073769,21.359489073769
27.5529575624295,21.359489073769,21.359489073769
27.5529596887078,21.359489073769,21.359489073769
27.5529618144546,21.359489073769,21.359489073769
27.55296393967,21.359489073769,21.359489073769
27.5529660643542,21.359489073769,21.359489073769
27.5529681885072,21.359489073769,21.359489073769
27.5529703121293,21.359489073769,21.359489073769
27.5529724352205,21.359489073769,21.359489073769
27.5529745577811,21.359489073769,21.359489073769
27.552976679811,21.359489073769,21.359489073769
27.5529788013106,21.359489073769,21.359489073769
27.5529809222798,21.359489073769,21.359489073769
27.5529830427188,21.359489073769,21.359489073769
27.5529851626278,21.359489073769,21.359489073769
27.5529872820069,21.359489073769,21.359489073769
27.553031888822,21.3592031338212,21.3592031338212
27.5530337259937,21.3592031338212,21.3592031338212
27.5530358439075,21.3592031338212,21.3592031338212
27.5530379612919,21.3592031338212,21.3592031338212
27.553040078147,21.3592031338212,21.3592031338212
27.553042194473,21.3592031338212,21.3592031338212
27.5530443102699,21.3592031338212,21.3592031338212
27.553046425538,21.3592031338212,21.3592031338212
27.5530485402773,21.3592031338212,21.3592031338212
27.5530506544879,21.3592031338212,21.3592031338212
27.5530527681702,21.3592031338212,21.3592031338212
27.553054881324,21.3592031338212,21.3592031338212
27.5530569939496,21.3592031338212,21.3592031338212
27.5530591060472,21.3592031338212,21.3592031338212
27.5530612176167,21.3592031338212,21.3592031338212
27.5530633286585,21.3592031338212,21.3592031338212
27.5530654391725,21.3592031338212,21.3592031338212
27.553067549159,21.3592031338212,21.3592031338212
27.5530696586181,21.3592031338212,21.3592031338212
27.5530717675499,21.3592031338212,21.3592031338212
27.5531157996226,21.3589205940163,21.3589205940163
27.5531176320674,21.3589205940163,21.3589205940163
27.5531197395395,21.3589205940163,21.3589205940163
27.5531218464849,21.3589205940163,21.3589205940163
27.5531239529036,21.3589205940163,21.3589205940163
27.5531260587957,21.3589205940163,21.3589205940163
27.5531281641615,21.3589205940163,21.3589205940163
27.553130269001,21.3589205940163,21.3589205940163
27.5531323733143,21.3589205940163,21.3589205940163
27.5531344771016,21.3589205940163,21.3589205940163
27.5531365803631,21.3589205940163,21.3589205940163
27.5531386830987,21.3589205940163,21.3589205940163
27.5531407853088,21.3589205940163,21.3589205940163
27.5531428869934,21.3589205940163,21.3589205940163
27.5531449881526,21.3589205940163,21.3589205940163
27.5531470887866,21.3589205940163,21.3589205940163
27.5531491888955,21.3589205940163,21.3589205940163
27.5531512884795,21.3589205940163,21.3589205940163
27.5531533875386,21.3589205940163,21.3589205940163
27.553155486073,21.3589205940163,21.3589205940163
27.5531989543858,21.3586415454317,21.3586415454317
27.5532007812203,21.3586415454317,21.3586415454317
27.5532028783011,21.3586415454317,21.3586415454317
27.5532049748576,21.3586415454317,21.3586415454317
27.55320707089,21.3586415454317,21.3586415454317
27.5532091663985,21.3586415454317,21.3586415454317
27.5532112613832,21.3586415454317,21.3586415454317
27.5532133558442,21.3586415454317,21.3586415454317
27.5532154497817,21.3586415454317,21.3586415454317
27.5532175431958,21.3586415454317,21.3586415454317
27.5532196360865,21.3586415454317,21.3586415454317
27.5532217284541,21.3586415454317,21.3586415454317
27.5532238202987,21.3586415454317,21.3586415454317
27.5532259116204,21.3586415454317,21.3586415454317
27.5532280024193,21.3586415454317,21.3586415454317
27.5532300926956,21.3586415454317,21.3586415454317
27.5532321824493,21.3586415454317,21.3586415454317
27.5532342716807,21.3586415454317,21.3586415454317
27.5532363603899,21.3586415454317,21.3586415454317
27.5532384485769,21.3586415454317,21.3586415454317
27.553240536242,21.3586415454317,21.3586415454317
27.5532426233852,21.3586415454317,21.3586415454317
27.5532447100067,21.3586415454317,21.3586415454317
27.5532467961066,21.3586415454317,21.3586415454317
27.5532488816851,21.3586415454317,21.3586415454317
27.5532509667422,21.3586415454317,21.3586415454317
27.5532530512781,21.3586415454317,21.3586415454317
27.5532551352929,21.3586415454317,21.3586415454317
27.5532572187868,21.3586415454317,21.3586415454317
27.5532593017599,21.3586415454317,21.3586415454317
27.5532613842124,21.3586415454317,21.3586415454317
27.5532634661442,21.3586415454317,21.3586415454317
27.5532655475557,21.3586415454317,21.3586415454317
27.5532676284469,21.3586415454317,21.3586415454317
27.5532697088179,21.3586415454317,21.3586415454317
27.5532717886689,21.3586415454317,21.3586415454317
27.5532738679999,21.3586415454317,21.3586415454317
27.5532759468113,21.3586415454317,21.3586415454317
27.5532780251029,21.3586415454317,21.3586415454317
27.5532801028751,21.3586415454317,21.3586415454317
27.5533633317561,21.3580817204208,21.3580817204208
27.5533649449515,21.3580817204208,21.3580817204208
27.5533670213837,21.3580817204208,21.3580817204208
27.5533690972969,21.3580817204208,21.3580817204208
27.5533711726912,21.3580817204208,21.3580817204208
27.5533732475667,21.3580817204208,21.3580817204208
27.5533753219235,21.3580817204208,21.3580817204208
27.5533773957618,21.3580817204208,21.3580817204208
27.5533794690817,21.3580817204208,21.3580817204208
27.5533815418834,21.3580817204208,21.3580817204208
27.5533836141669,21.3580817204208,21.3580817204208
27.5533856859324,21.3580817204208,21.3580817204208
27.5533877571801,21.3580817204208,21.3580817204208
27.5533898279099,21.3580817204208,21.3580817204208
27.5533918981222,21.3580817204208,21.3580817204208
27.553393967817,21.3580817204208,21.3580817204208
27.5533960369944,21.3580817204208,21.3580817204208
27.5533981056546,21.3580817204208,21.3580817204208
27.5534001737977,21.3580817204208,21.3580817204208
27.5534022414238,21.3580817204208,21.3580817204208
27.5534441948768,21.3578144381493,21.3578144381493
27.5534459870642,21.3578144381493,21.3578144381493
27.5534480532588,21.3578144381493,21.3578144381493
27.553450118937,21.3578144381493,21.3578144381493
27.5534521840989,21.3578144381493,21.3578144381493
27.5534542487445,21.3578144381493,21.3578144381493
27.553456312874,21.3578144381493,21.3578144381493
27.5534583764875,21.3578144381493,21.3578144381493
27.5534604395853,21.3578144381493,21.3578144381493
27.5534625021673,21.3578144381493,21.3578144381493
27.5534645642337,21.3578144381493,21.3578144381493
27.5534666257846,21.3578144381493,21.3578144381493
27.5534686868203,21.3578144381493,21.3578144381493
27.5534707473407,21.3578144381493,21.3578144381493
27.5534728073461,21.3578144381493,21.3578144381493
27.5534748668366,21.3578144381493,21.3578144381493
27.5534769258122,21.3578144381493,21.3578144381493
27.5534789842732,21.3578144381493,21.3578144381493
27.5534810422196,21.3578144381493,21.3578144381493
27.5534830996515,21.3578144381493,21.3578144381493
27.5535244849599,21.3575528881639,21.3575528881639
27.5535262640141,21.3575528881639,21.3575528881639
27.5535283200223,21.3575528881639,21.3575528881639
27.5535303755166,21.3575528881639,21.3575528881639
27.5535324304971,21.3575528881639,21.3575528881639
27.5535344849639,21.3575528881639,21.3575528881639
27.5535365389171,21.3575528881639,21.3575528881639
27.5535385923569,21.3575528881639,21.3575528881639
27.5535406452835,21.3575528881639,21.3575528881639
27.5535426976968,21.3575528881639,21.3575528881639
27.5535447495971,21.3575528881639,21.3575528881639
27.5535468009845,21.3575528881639,21.3575528881639
27.5535488518591,21.3575528881639,21.3575528881639
27.5535509022211,21.3575528881639,21.3575528881639
27.5535529520705,21.3575528881639,21.3575528881639
27.5535550014076,21.3575528881639,21.3575528881639
27.5535570502323,21.3575528881639,21.3575528881639
27.553559098545,21.3575528881639,21.3575528881639
27.5535611463456,21.3575528881639,21.3575528881639
27.5535631936343,21.3575528881639,21.3575528881639
27.5536040167061,21.3572935013624,21.3572935013624
27.5536057980341,21.3572935013624,21.3572935013624
27.5536078439028,21.3572935013624,21.3572935013624
27.5536098892602,21.3572935013624,21.3572935013624
27.5536119341063,21.3572935013624,21.3572935013624
27.5536139784413,21.3572935013624,21.3572935013624
27.5536160222652,21.3572935013624,21.3572935013624
27.5536180655782,21.3572935013624,21.3572935013624
27.5536201083805,21.3572935013624,21.3572935013624
27.5536221506721,21.3572935013624,21.3572935013624
27.5536241924532,21.3572935013624,21.3572935013624
27.553626233724,21.3572935013624,21.3572935013624
27.5536282744844,21.3572935013624,21.3572935013624
27.5536303147348,21.3572935013624,21.3572935013624
27.5536323544752,21.3572935013624,21.3572935013624
27.5536343937057,21.3572935013624,21.3572935013624
27.5536364324264,21.3572935013624,21.3572935013624
27.5536384706375,21.3572935013624,21.3572935013624
27.5536405083392,21.3572935013624,21.3572935013624
27.5536425455314,21.3572935013624,21.3572935013624
27.5536828289851,21.3570366918158,21.3570366918158
27.5536846090268,21.3570366918158,21.3570366918158
27.5536866448038,21.3570366918158,21.3570366918158
27.553688680072,21.3570366918158,21.3570366918158
27.5536907148314,21.3570366918158,21.3570366918158
27.5536927490821,21.3570366918158,21.3570366918158
27.5536947828244,21.3570366918158,21.3570366918158
27.5536968160583,21.3570366918158,21.3570366918158
27.5536988487839,21.3570366918158,21.3570366918158
27.5537008810015,21.3570366918158,21.3570366918158
27.553702912711,21.3570366918158,21.3570366918158
27.5537049439127,21.3570366918158,21.3570366918158
27.5537069746066,21.3570366918158,21.3570366918158
27.5537090047929,21.3570366918158,21.3570366918158
27.5537110344718,21.3570366918158,21.3570366918158
27.5537130636433,21.3570366918158,21.3570366918158
27.5537150923075,21.3570366918158,21.3570366918158
27.5537171204647,21.3570366918158,21.3570366918158
27.5537191481149,21.3570366918158,21.3570366918158
27.5537211752582,21.3570366918158,21.3570366918158
27.5537609353989,21.3567827455388,21.3567827455388
27.5537627118515,21.3567827455388,21.3567827455388
27.5537647375849,21.3567827455388,21.3567827455388
27.5537667628119,21.3567827455388,21.3567827455388
27.5537687875326,21.3567827455388,21.3567827455388
27.5537708117472,21.3567827455388,21.3567827455388
27.5537728354558,21.3567827455388,21.3567827455388
27.5537748586586,21.3567827455388,21.3567827455388
27.5537768813556,21.3567827455388,21.3567827455388
27.5537789035471,21.3567827455388,21.3567827455388
27.553780925233,21.3567827455388,21.3567827455388
27.5537829464136,21.3567827455388,21.3567827455388
27.5537849670889,21.3567827455388,21.3567827455388
27.5537869872592,21.3567827455388,21.3567827455388
27.5537890069244,21.3567827455388,21.3567827455388
27.5537910260848,21.3567827455388,21.3567827455388
27.5537930447405,21.3567827455388,21.3567827455388
27.5537950628916,21.3567827455388,21.3567827455388
27.5537970805382,21.3567827455388,21.3567827455388
27.5537990976805,21.3567827455388,21.3567827455388
27.553838346689,21.3565318210039,21.3565318210039
27.5538401182125,21.3565318210039,21.3565318210039
27.5538421339504,21.3565318210039,21.3565318210039
27.5538441491844,21.3565318210039,21.3565318210039
27.5538461639147,21.3565318210039,21.3565318210039
27.5538481781413,21.3565318210039,21.3565318210039
27.5538501918645,21.3565318210039,21.3565318210039
27.5538522050843,21.3565318210039,21.3565318210039
27.5538542178008,21.3565318210039,21.3565318210039
27.5538562300142,21.3565318210039,21.3565318210039
27.5538582417246,21.3565318210039,21.3565318210039
27.5538602529322,21.3565318210039,21.3565318210039
27.553862263637,21.3565318210039,21.3565318210039
27.5538642738393,21.3565318210039,21.3565318210039
27.553866283539,21.3565318210039,21.3565318210039
27.5538682927364,21.3565318210039,21.3565318210039
27.5538703014315,21.3565318210039,21.3565318210039
27.5538723096245,21.3565318210039,21.3565318210039
